Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
96,4.326951,0,0,0,0,0,0
97,4.326951,0,0,0,0,0,0
98,4.326951,0,0,0,0,0,0
99,4.326951,0,0,0,0,0,0
100,4.326951,0,0,0,0,0,0
101,4.326951,0,0,0,0,0,0
102,4.326951,0,0,0,0,0,0
103,4.326951,0,0,0,0,0,0
104,4.326951,0,0,0,0,0,0
105,4.326951,0,0,0,0,0,0
106,4.326951,0,0,0,0,0,0
107,4.326951,0,0,0,0,0,0
108,4.326951,0,0,0,0,0,0
109,4.326951,0,0,0,0,0,0
110,4.326951,0,0,0,0,0,0
111,4.326951,0,0,0,0,0,0
112,4.326951,0,0,0,0,0,0
113,4.326951,0,0,0,0,0,0
114,4.326951,0,0,0,0,0,0
115,4.326951,0,0,0,0,0,0
116,4.326951,0,0,0,0,0,0
117,4.326951,0,0,0,0,0,0
118,4.326951,0,0,0,0,0,0
119,4.326951,0,0,0,0,0,0
120,4.326951,0,0,0,0,0,0
121,4.326951,0,0,0,0,0,0
122,4.326951,0,0,0,0,0,0
123,4.326951,0,0,0,0,0,0
124,4.326951,0,0,0,0,0,0
125,4.326951,0,0,0,0,0,0
126,4.326951,0,0,0,0,0,0
127,4.326951,0,0,0,0,0,0
128,4.326951,0,0,0,0,0,0
129,4.326951,0,0,0,0,0,0
130,4.326951,0,0,0,0,0,0
131,4.326951,0,0,0,0,0,0
132,4.326951,0,0,0,0,0,0
133,4.326951,0,0,0,0,0,0
134,4.326951,0,0,0,0,0,0
135,4.326951,0,0,0,0,0,0
136,4.326951,0,0,0,0,0,0
137,4.326951,0,0,0,0,0,0
138,4.326951,0,0,0,0,0,0
139,4.326951,0,0,0,0,0,0
140,4.326951,0,0,0,0,0,0
141,4.326951,0,0,0,0,0,0
142,4.326951,0,0,0,0,0,0
143,4.326951,0,0,0,0,0,0
144,4.326951,0,0,0,0,0,0
145,4.326951,0,0,0,0,0,0
146,4.326951,0,0,0,0,0,0
147,4.326951,0,0,0,0,0,0
148,4.326951,0,0,0,0,0,0
149,4.326951,0,0,0,0,0,0
150,4.326951,0,0,0,0,0,0
151,4.326951,0,0,0,0,0,0
152,4.326951,0,0,0,0,0,0
153,4.326951,0,0,0,0,0,0
154,4.326951,0,0,0,0,0,0
155,4.326951,0,0,0,0,0,0
156,4.326951,0,0,0,0,0,0
157,4.326951,0,0,0,0,0,0
158,4.326951,0,0,0,0,0,0
159,4.326951,0,0,0,0,0,0
160,4.326951,0,0,0,0,0,0
161,4.326951,0,0,0,0,0,0
162,4.326951,0,0,0,0,0,0
163,4.326951,0,0,0,0,0,0
164,4.326951,0,0,0,0,0,0
165,4.326951,0,0,0,0,0,0
166,4.326951,0,0,0,0,0,0
167,4.326951,0,0,0,0,0,0
168,4.326951,0,0,0,0,0,0
169,4.326951,0,0,0,0,0,0
170,4.326951,0,0,0,0,0,0
171,4.326951,0,0,0,0,0,0
172,4.326951,0,0,0,0,0,0
173,4.326951,0,0,0,0,0,0
174,4.326951,0,0,0,0,0,0
175,4.326951,0,0,0,0,0,0
176,4.326951,0,0,0,0,0,0
177,4.326951,0,0,0,0,0,0
178,4.326951,0,0,0,0,0,0
179,4.326951,0,0,0,0,0,0
180,4.326951,0,0,0,0,0,0
181,4.326951,0,0,0,0,0,0
182,4.326951,0,0,0,0,0,0
183,4.326951,0,0,0,0,0,0
184,4.326951,0,0,0,0,0,0
185,4.326951,0,0,0,0,0,0
186,4.326951,0,0,0,0,0,0
187,4.326951,0,0,0,0,0,0
188,4.326951,0,0,0,0,0,0
189,4.326951,0,0,0,0,0,0
190,4.326951,0,0,0,0,0,0
191,4.326951,0,0,0,0,0,0
192,4.326951,0,0,0,0,0,0
193,4.326951,0,0,0,0,0,0
194,4.326951,0,0,0,0,0,0
195,4.326951,0,0,0,0,0,0
196,4.326951,0,0,0,0,0,0
197,4.326951,0,0,0,0,0,0
198,4.326951,0,0,0,0,0,0
199,4.326951,0,0,0,0,0,0
200,4.326951,0,0,0,0,0,0
201,4.326951,0,0,0,0,0,0
202,4.326951,0,0,0,0,0,0
203,4.326951,0,0,0,0,0,0
204,4.326951,0,0,0,0,0,0
205,4.326951,0,0,0,0,0,0
206,4.326951,0,0,0,0,0,0
207,4.326951,0,0,0,0,0,0
208,4.326951,0,0,0,0,0,0
209,4.326951,0,0,0,0,0,0
210,4.326951,0,0,0,0,0,0
211,4.326951,0,0,0,0,0,0
212,4.326951,0,0,0,0,0,0
213,4.326951,0,0,0,0,0,0
214,4.326951,0,0,0,0,0,0
215,4.326951,0,0,0,0,0,0
216,4.326951,0,0,0,0,0,0
217,4.326951,0,0,0,0,0,0
218,4.326951,0,0,0,0,0,0
219,4.326951,0,0,0,0,0,0
220,4.326951,0,0,0,0,0,0
221,4.326951,0,0,0,0,0,0
222,4.326951,0,0,0,0,0,0
223,4.326951,0,0,0,0,0,0
224,4.326951,0,0,0,0,0,0
225,4.326951,0,0,0,0,0,0
226,4.326951,0,0,0,0,0,0
227,4.326951,0,0,0,0,0,0
228,4.326951,0,0,0,0,0,0
229,4.326951,0,0,0,0,0,0
230,4.326951,0,0,0,0,0,0
231,4.326951,0,0,0,0,0,0
232,4.326951,0,0,0,0,0,0
233,4.326951,0,0,0,0,0,0
234,4.326951,0,0,0,0,0,0
235,4.326951,0,0,0,0,0,0
236,4.326951,0,0,0,0,0,0
237,4.326951,0,0,0,0,0,0
238,4.326951,0,0,0,0,0,0
239,4.326951,0,0,0,0,0,0
240,4.326951,0,0,0,0,0,0
241,4.326951,0,0,0,0,0,0
242,4.326951,0,0,0,0,0,0
243,4.326951,0,0,0,0,0,0
244,4.326951,0,0,0,0,0,0
245,4.326951,0,0,0,0,0,0
246,4.326951,0,0,0,0,0,0
247,4.326951,0,0,0,0,0,0
248,4.326951,0,0,0,0,0,0
249,4.326951,0,0,0,0,0,0
250,4.326951,0,0,0,0,0,0
251,4.326951,0,0,0,0,0,0
252,4.326951,0,0,0,0,0,0
253,4.326951,0,0,0,0,0,0
254,4.326951,0,0,0,0,0,0
255,4.326951,0,0,0,0,0,0
256,4.326951,0,0,0,0,0,0
257,4.326951,0,0,0,0,0,0
258,4.326951,0,0,0,0,0,0
259,4.326951,0,0,0,0,0,0
260,4.326951,0,0,0,0,0,0
261,4.326951,0,0,0,0,0,0
262,4.326951,0,0,0,0,0,0
263,4.326951,0,0,0,0,0,0
264,4.326951,0,0,0,0,0,0
265,4.326951,0,0,0,0,0,0
266,4.326951,0,0,0,0,0,0
267,4.326951,0,0,0,0,0,0
268,4.326951,0,0,0,0,0,0
269,4.326951,0,0,0,0,0,0
270,4.326951,0,0,0,0,0,0
271,4.326951,0,0,0,0,0,0
272,4.326951,0,0,0,0,0,0
273,4.326951,0,0,0,0,0,0
274,4.326951,0,0,0,0,0,0
275,4.326951,0,0,0,0,0,0
276,4.326951,0,0,0,0,0,0
277,4.326951,0,0,0,0,0,0
278,4.326951,0,0,0,0,0,0
279,4.326951,0,0,0,0,0,0
280,4.326951,0,0,0,0,0,0
281,4.326951,0,0,0,0,0,0
282,4.326951,0,0,0,0,0,0
283,4.326951,0,0,0,0,0,0
284,4.326951,0,0,0,0,0,0
285,4.326951,0,0,0,0,0,0
286,4.326951,0,0,0,0,0,0
287,4.326951,0,0,0,0,0,0
288,4.326951,0,0,0,0,0,0
289,4.326951,0,0,0,0,0,0
290,4.326951,0,0,0,0,0,0
291,4.326951,0,0,0,0,0,0
292,4.326951,0,0,0,0,0,0
293,4.326951,0,0,0,0,0,0
294,4.326951,0,0,0,0,0,0
295,4.326951,0,0,0,0,0,0
296,4.326951,0,0,0,0,0,0
297,4.326951,0,0,0,0,0,0
298,4.326951,0,0,0,0,0,0
299,4.326951,0,0,0,0,0,0
300,4.326951,0,0,0,0,0,0
301,4.326951,0,0,0,0,0,0
302,4.326951,0,0,0,0,0,0
303,4.326951,0,0,0,0,0,0
304,4.326951,0,0,0,0,0,0
305,4.326951,0,0,0,0,0,0
306,4.326951,0,0,0,0,0,0
307,4.326951,0,0,0,0,0,0
308,4.326951,0,0,0,0,0,0
309,4.326951,0,0,0,0,0,0
310,4.326951,0,0,0,0,0,0
311,4.326951,0,0,0,0,0,0
312,4.326951,0,0,0,0,0,0
313,4.326951,0,0,0,0,0,0
314,4.326951,0,0,0,0,0,0
315,4.326951,0,0,0,0,0,0
316,4.326951,0,0,0,0,0,0
317,4.326951,0,0,0,0,0,0
318,4.326951,0,0,0,0,0,0
319,4.326951,0,0,0,0,0,0
320,4.326951,0,0,0,0,0,0
321,4.326951,0,0,0,0,0,0
322,4.326951,0,0,0,0,0,0
323,4.326951,0,0,0,0,0,0
324,4.326951,0,0,0,0,0,0
325,4.326951,0,0,0,0,0,0
326,4.326951,0,0,0,0,0,0
327,4.326951,0,0,0,0,0,0
328,4.326951,0,0,0,0,0,0
329,4.326951,0,0,0,0,0,0
330,4.326951,0,0,0,0,0,0
331,4.326951,0,0,0,0,0,0
332,4.326951,0,0,0,0,0,0
333,4.326951,0,0,0,0,0,0
334,4.326951,0,0,0,0,0,0
335,4.326951,0,0,0,0,0,0
336,4.326951,0,0,0,0,0,0
337,4.326951,0,0,0,0,0,0
338,4.326951,0,0,0,0,0,0
339,4.326951,0,0,0,0,0,0
340,4.326951,0,0,0,0,0,0
341,4.326951,0,0,0,0,0,0
342,4.326951,0,0,0,0,0,0
343,4.326951,0,0,0,0,0,0
344,4.326951,0,0,0,0,0,0
345,4.326951,0,0,0,0,0,0
346,4.326951,0,0,0,0,0,0
347,4.326951,0,0,0,0,0,0
348,4.326951,0,0,0,0,0,0
349,4.326951,0,0,0,0,0,0
350,4.326951,0,0,0,0,0,0
351,4.326951,0,0,0,0,0,0
352,4.326951,0,0,0,0,0,0
353,4.326951,0,0,0,0,0,0
354,4.326951,0,0,0,0,0,0
355,4.326951,0,0,0,0,0,0
356,4.326951,0,0,0,0,0,0
357,4.326951,0,0,0,0,0,0
358,4.326951,0,0,0,0,0,0
359,4.326951,0,0,0,0,0,0
360,4.326951,0,0,0,0,0,0
361,4.326951,0,0,0,0,0,0
362,4.326951,0,0,0,0,0,0
363,4.326951,0,0,0,0,0,0
364,4.326951,0,0,0,0,0,0
365,4.326951,0,0,0,0,0,0
366,4.326951,0,0,0,0,0,0
367,4.326951,0,0,0,0,0,0
368,4.326951,0,0,0,0,0,0
369,4.326951,0,0,0,0,0,0
370,4.326951,0,0,0,0,0,0
371,4.326951,0,0,0,0,0,0
372,4.326951,0,0,0,0,0,0
373,4.326951,0,0,0,0,0,0
374,4.326951,0,0,0,0,0,0
375,4.326951,0,0,0,0,0,0
376,4.326951,0,0,0,0,0,0
377,4.326951,0,0,0,0,0,0
378,4.326951,0,0,0,0,0,0
379,4.326951,0,0,0,0,0,0
380,4.326951,0,0,0,0,0,0
381,4.326951,0,0,0,0,0,0
382,4.326951,0,0,0,0,0,0
383,4.326951,0,0,0,0,0,0
384,4.326951,0,0,0,0,0,0
385,4.326951,0,0,0,0,0,0
386,4.326951,0,0,0,0,0,0
387,4.326951,0,0,0,0,0,0
388,4.326951,0,0,0,0,0,0
389,4.326951,0,0,0,0,0,0
390,4.326951,0,0,0,0,0,0
391,4.326951,0,0,0,0,0,0
392,4.326951,0,0,0,0,0,0
393,4.325877,-0.9991998,0,-0.03999671,0,0,0
394,4.319933,-0.9979038,0,-0.0647139,0,0,0
395,4.30647,-0.9950274,0,-0.09960123,0,0,0
396,4.28743,-0.9926071,0,-0.1213721,0,0,0
397,4.265066,-0.991333,0,-0.1313732,0,0,0
398,4.238869,-0.9905398,0,-0.1372253,0,0,0
399,4.210939,-0.9901381,0,-0.1400945,0,0,0
400,4.17704,-0.9899495,0,-0.1414209,0,0,0
401,4.14733,-0.9898367,0,-0.1422088,0,0,0
402,4.121974,-0.9898345,0,-0.1422239,0,0,0
403,4.09043,-0.9898375,0,-0.1422035,0,0,0
404,4.059779,-0.9898002,0,-0.1424624,0,0,0
405,4.029119,-0.9895532,0,-0.1441686,0,0,0
406,3.997056,-0.9891986,0,-0.1465819,0,0,0
407,3.965403,-0.9888806,0,-0.1487122,0,0,0
408,3.93474,-0.9884862,0,-0.1513113,0,0,0
409,3.903031,-0.9882254,0,-0.153005,0,0,0
410,3.870969,-0.9880544,0,-0.1541053,0,0,0
411,3.840648,-0.9879583,0,-0.1547206,0,0,0
412,3.810009,-0.9879093,0,-0.1550333,0,0,0
413,3.777575,-0.9878802,0,-0.1552184,0,0,0
414,3.74167,-0.9878734,0,-0.1552621,0,0,0
415,3.712386,-0.9878724,0,-0.1552675,0,0,0
416,3.686025,-0.9878718,0,-0.1552716,0,0,0
417,3.654603,-0.9880648,0,-0.1540385,0,0,0
418,3.624396,-0.9887995,0,-0.1492501,0,0,0
419,3.593226,-0.9893875,0,-0.1453006,0,0,0
420,3.562685,-0.9898351,0,-0.1422192,0,0,0
421,3.532188,-0.9901776,0,-0.1398152,0,0,0
422,3.501229,-0.9904405,0,-0.1379406,0,0,0
423,3.471152,-0.9906375,0,-0.1365191,0,0,0
424,3.440621,-0.9908196,0,-0.1351909,0,0,0
425,3.410375,-0.9909831,0,-0.133987,0,0,0
426,3.380717,-0.9912383,0,-0.1320857,0,0,0
427,3.350197,-0.9916027,0,-0.1293219,0,0,0
428,3.314607,-0.9920537,0,-0.1258152,0,0,0
429,3.285064,-0.9924899,0,-0.1223265,0,0,0
430,3.260015,-0.9927831,0,-0.1199242,0,0,0
431,3.228991,-0.9931118,0,-0.1171705,0,0,0
432,3.19885,-0.9935161,0,-0.1136919,0,0,0
433,3.169624,-0.9940159,0,-0.1092361,0,0,0
434,3.139767,-0.9945813,0,-0.1039614,0,0,0
435,3.110057,-0.9952965,0,-0.09687513,0,0,0
436,3.080756,-0.9961666,0,-0.08747532,0,0,0
437,3.05132,-0.9968277,0,-0.0795896,0,0,0
438,3.02201,-0.9973214,0,-0.07314365,0,0,0
439,2.991912,-0.9977039,0,-0.0677271,0,0,0
440,2.96244,-0.9980404,0,-0.06257317,0,0,0
441,2.934053,-0.9983851,0,-0.05680897,0,0,0
442,2.900001,-0.9987441,0,-0.050101,0,0,0
443,2.870648,-0.9989936,0,-0.04485076,0,0,0
444,2.847329,-0.9991363,0,-0.04155445,0,0,0
445,2.818875,-0.9992908,0,-0.03765671,0,0,0
446,2.789241,-0.9994617,0,-0.03280788,0,0,0
447,2.761293,-0.9995776,0,-0.02906224,0,0,0
448,2.733805,-0.9996534,0,-0.02632423,0,0,0
449,2.704931,-0.9997081,0,-0.02415736,0,0,0
450,2.677284,-0.9997481,0,-0.02244369,0,0,0
451,2.650177,-0.9997777,0,-0.02108761,0,0,0
452,2.622537,-0.9997986,0,-0.02007012,0,0,0
453,2.595234,-0.9998143,0,-0.0192689,0,0,0
454,2.568157,-0.9998273,0,-0.01858292,0,0,0
455,2.54103,-0.9998385,0,-0.01797455,0,0,0
456,2.509785,-0.9998499,0,-0.01732679,0,0,0
457,2.4834,-0.9998593,0,-0.01677286,0,0,0
458,2.461689,-0.9998658,0,-0.01638279,0,0,0
459,2.436045,-0.9998744,0,-0.01585299,0,0,0
460,2.409953,-0.9998868,0,-0.01504656,0,0,0
461,2.384131,-0.9999002,0,-0.01412741,0,0,0
462,2.359336,-0.9999146,0,-0.01306168,0,0,0
463,2.334082,-0.9999425,0,-0.01072133,0,0,0
464,2.30895,-0.9999877,0,-0.004960801,0,0,0
465,2.285528,-0.9999982,0,0.001935932,0,0,0
466,2.264161,-0.9999799,0,0.006338637,0,0,0
467,2.245987,-0.9999455,0,0.01044627,0,0,0
468,2.232813,-0.9999185,0,0.01276662,0,0,0
469,2.22363,-0.9999185,0,0.01277354,0,0,0
470,2.216405,-0.9999184,0,0.01277159,0,0,0
471,2.212304,-0.9999182,0,0.01278697,0,0,0
472,2.2098,-0.9999188,0,0.01274442,0,0,0
473,2.207608,-0.9999179,0,0.01281235,0,0,0
474,2.20677,-0.999919,0,0.01272948,0,0,0
475,2.20677,0,0,0,0,0,0
476,2.20677,0,0,0,0,0,0
477,2.20677,0,0,0,0,0,0
478,2.20677,0,0,0,0,0,0
479,2.20677,0,0,0,0,0,0
480,2.20677,0,0,0,0,0,0
481,2.20677,0,0,0,0,0,0
482,2.20677,0,0,0,0,0,0
483,2.20677,0,0,0,0,0,0
484,2.20677,0,0,0,0,0,0
485,2.20677,0,0,0,0,0,0
486,2.20677,0,0,0,0,0,0
487,2.20677,0,0,0,0,0,0
488,2.20677,0,0,0,0,0,0
489,2.20677,0,0,0,0,0,0
490,2.20677,0,0,0,0,0,0
491,2.20677,0,0,0,0,0,0
492,2.20677,0,0,0,0,0,0
493,2.20677,0,0,0,0,0,0
494,2.20677,0,0,0,0,0,0
495,2.20677,0,0,0,0,0,0
496,2.20677,0,0,0,0,0,0
497,2.20677,0,0,0,0,0,0
498,2.20677,0,0,0,0,0,0
499,2.20677,0,0,0,0,0,0
500,2.20677,0,0,0,0,0,0
501,2.207631,0.9689505,0,0.2472547,0,0,0
502,2.211553,0.9683092,0,0.2497543,0,0,0
503,2.2177,0.9673036,0,0.2536212,0,0,0
504,2.225174,0.9670517,0,0.2545801,0,0,0
505,2.233933,0.9669211,0,0.2550757,0,0,0
506,2.243546,0.9668394,0,0.2553851,0,0,0
507,2.253269,0.9668497,0,0.2553461,0,0,0
508,2.263538,0.9667946,0,0.2555549,0,0,0
509,2.274541,0.9667193,0,0.2558393,0,0,0
510,2.28549,0.9667096,0,0.2558761,0,0,0
511,2.296554,0.9667257,0,0.2558151,0,0,0
512,2.309999,0.9666755,0,0.2560051,0,0,0
513,2.321448,0.9665809,0,0.256362,0,0,0
514,2.330842,0.9664511,0,0.2568506,0,0,0
515,2.342444,0.9662753,0,0.2575111,0,0,0
516,2.354423,0.9660505,0,0.2583534,0,0,0
517,2.366643,0.9658021,0,0.2592805,0,0,0
518,2.378342,0.9655403,0,0.2602536,0,0,0
519,2.39002,0.9652475,0,0.2613373,0,0,0
520,2.402423,0.9649353,0,0.2624879,0,0,0
521,2.414805,0.9645913,0,0.2637492,0,0,0
522,2.426735,0.9642351,0,0.2650486,0,0,0
523,2.439215,0.9638632,0,0.2663977,0,0,0
524,2.451962,0.9634293,0,0.2679627,0,0,0
525,2.463962,0.962983,0,0.269562,0,0,0
526,2.478314,0.9624316,0,0.2715244,0,0,0
527,2.490859,0.9618689,0,0.2735109,0,0,0
528,2.501373,0.9613076,0,0.2754771,0,0,0
529,2.514032,0.9605308,0,0.2781737,0,0,0
530,2.526674,0.9596574,0,0.2811719,0,0,0
531,2.539334,0.9588302,0,0.2839801,0,0,0
532,2.552077,0.9580229,0,0.2866918,0,0,0
533,2.565028,0.9572383,0,0.2893004,0,0,0
534,2.577771,0.9564707,0,0.2918282,0,0,0
535,2.59075,0.9557107,0,0.2943078,0,0,0
536,2.603806,0.9549197,0,0.2968644,0,0,0
537,2.616759,0.9541177,0,0.2994316,0,0,0
538,2.629853,0.9533097,0,0.3019945,0,0,0
539,2.642932,0.9524702,0,0.3046319,0,0,0
540,2.65808,0.9514145,0,0.3079131,0,0,0
541,2.671046,0.9504281,0,0.3109443,0,0,0
542,2.682207,0.9496374,0,0.313351,0,0,0
543,2.695617,0.9487963,0,0.3158884,0,0,0
544,2.709073,0.9479226,0,0.3185007,0,0,0
545,2.722721,0.9470255,0,0.3211582,0,0,0
546,2.73605,0.946202,0,0.3235763,0,0,0
547,2.749277,0.945422,0,0.3258483,0,0,0
548,2.76262,0.9446678,0,0.3280286,0,0,0
549,2.775833,0.9439497,0,0.3300892,0,0,0
550,2.7894,0.9432511,0,0.3320801,0,0,0
551,2.803249,0.942531,0,0.3341188,0,0,0
552,2.816607,0.9418547,0,0.3360204,0,0,0
553,2.830075,0.941091,0,0.3381532,0,0,0
554,2.846551,0.9403336,0,0.3402538,0,0,0
555,2.859993,0.9396347,0,0.3421791,0,0,0
556,2.87121,0.9390754,0,0.3437112,0,0,0
557,2.885302,0.9384566,0,0.3453972,0,0,0
558,2.898898,0.9378718,0,0.3469821,0,0,0
559,2.912766,0.937336,0,0.348427,0,0,0
560,2.926652,0.9368616,0,0.3497002,0,0,0
561,2.940386,0.9364079,0,0.3509134,0,0,0
562,2.954511,0.9359542,0,0.3521219,0,0,0
563,2.968805,0.9354585,0,0.3534367,0,0,0
564,2.982656,0.9350123,0,0.3546153,0,0,0
565,2.996552,0.9345842,0,0.355742,0,0,0
566,3.010777,0.9341528,0,0.3568731,0,0,0
567,3.024896,0.9337011,0,0.3580534,0,0,0
568,3.04156,0.9331868,0,0.3593918,0,0,0
569,3.055661,0.9327134,0,0.3606183,0,0,0
570,3.067357,0.9322828,0,0.3617303,0,0,0
571,3.081736,0.9317372,0,0.3631331,0,0,0
572,3.09603,0.9311448,0,0.3646497,0,0,0
573,3.110238,0.9305319,0,0.3662108,0,0,0
574,3.124724,0.9298972,0,0.3678195,0,0,0
575,3.139137,0.9292338,0,0.3694924,0,0,0
576,3.153279,0.9285759,0,0.3711424,0,0,0
577,3.167784,0.9278877,0,0.3728597,0,0,0
578,3.182503,0.9271922,0,0.3745859,0,0,0
579,3.19685,0.926497,0,0.3763022,0,0,0
580,3.21119,0.9258088,0,0.377992,0,0,0
581,3.225789,0.9251044,0,0.3797126,0,0,0
582,3.242424,0.9243469,0,0.3815531,0,0,0
583,3.256772,0.9236524,0,0.3832314,0,0,0
584,3.269184,0.9230751,0,0.3846199,0,0,0
585,3.283893,0.922429,0,0.3861668,0,0,0
586,3.298674,0.9217812,0,0.3877103,0,0,0
587,3.313336,0.9211545,0,0.3891972,0,0,0
588,3.327879,0.9205464,0,0.3906333,0,0,0
589,3.34268,0.9199412,0,0.3920564,0,0,0
590,3.357489,0.9193217,0,0.3935069,0,0,0
591,3.372131,0.9186534,0,0.3950644,0,0,0
592,3.38682,0.9179416,0,0.3967156,0,0,0
593,3.401611,0.9171804,0,0.3984722,0,0,0
594,3.416235,0.9164335,0,0.400187,0,0,0
595,3.431112,0.9156655,0,0.401941,0,0,0
596,3.450384,0.9147874,0,0.4039356,0,0,0
597,3.465496,0.9139823,0,0.405754,0,0,0
598,3.476074,0.9133807,0,0.4071065,0,0,0
599,3.490779,0.9125448,0,0.4089767,0,0,0
600,3.505567,0.9116094,0,0.4110576,0,0,0
601,3.52055,0.9106719,0,0.4131303,0,0,0
602,3.535654,0.9097511,0,0.4151541,0,0,0
603,3.550408,0.9088842,0,0.4170487,0,0,0
604,3.565354,0.9080172,0,0.4189329,0,0,0
605,3.580444,0.907127,0,0.420857,0,0,0
606,3.595268,0.9062544,0,0.4227327,0,0,0
607,3.610317,0.905358,0,0.4246493,0,0,0
608,3.625378,0.9044224,0,0.4266383,0,0,0
609,3.640213,0.9034591,0,0.4286743,0,0,0
610,3.657835,0.9023619,0,0.430979,0,0,0
611,3.672883,0.9013523,0,0.4330866,0,0,0
612,3.685547,0.9004729,0,0.4349121,0,0,0
613,3.701034,0.899442,0,0.4370402,0,0,0
614,3.716098,0.8983831,0,0.4392125,0,0,0
615,3.731011,0.8972959,0,0.4414297,0,0,0
616,3.746201,0.8961414,0,0.4437685,0,0,0
617,3.7616,0.8946222,0,0.4468232,0,0,0
618,3.776577,0.892076,0,0.4518853,0,0,0
619,3.791523,0.8884021,0,0.4590661,0,0,0
620,3.806259,0.8836097,0,0.4682241,0,0,0
621,3.818847,0.8787799,0,0.4772272,0,0,0
622,3.828916,0.8746889,0,0.4846847,0,0,0
623,3.836339,0.8726914,0,0.4882722,0,0,0
624,3.841898,0.8726981,0,0.4882602,0,0,0
625,3.845059,0.8726767,0,0.4882986,0,0,0
626,3.84707,0.872723,0,0.4882156,0,0,0
627,3.84802,0.8726109,0,0.4884159,0,0,0
628,3.84802,0,0,0,0,0,0
629,3.84802,0,0,0,0,0,0
630,3.84802,0,0,0,0,0,0
631,3.84802,0,0,0,0,0,0
632,3.84802,0,0,0,0,0,0
633,3.84802,0,0,0,0,0,0
634,3.84802,0,0,0,0,0,0
