Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z,Mode,Room
90,4.326951,0,0,0,0,0,0,1,1
91,4.326951,0,0,0,0,0,0,1,1
92,4.326951,0,0,0,0,0,0,1,1
93,4.326951,0,0,0,0,0,0,1,1
94,4.326951,0,0,0,0,0,0,1,1
95,4.326951,0,0,0,0,0,0,1,1
96,4.326951,0,0,0,0,0,0,1,1
97,4.326951,0,0,0,0,0,0,1,1
98,4.326951,0,0,0,0,0,0,1,1
99,4.326951,0,0,0,0,0,0,1,1
100,4.326951,0,0,0,0,0,0,1,1
101,4.326951,0,0,0,0,0,0,1,1
102,4.326951,0,0,0,0,0,0,1,1
103,4.326951,0,0,0,0,0,0,1,1
104,4.326951,0,0,0,0,0,0,1,1
105,4.326951,0,0,0,0,0,0,1,1
106,4.326951,0,0,0,0,0,0,1,1
107,4.326951,0,0,0,0,0,0,1,1
108,4.326951,0,0,0,0,0,0,1,1
109,4.326951,0,0,0,0,0,0,1,1
110,4.326951,0,0,0,0,0,0,1,1
111,4.326951,0,0,0,0,0,0,1,1
112,4.326951,0,0,0,0,0,0,1,1
113,4.326951,0,0,0,0,0,0,1,1
114,4.326951,0,0,0,0,0,0,1,1
115,4.326951,0,0,0,0,0,0,1,1
116,4.326951,0,0,0,0,0,0,1,1
117,4.326951,0,0,0,0,0,0,1,1
118,4.326951,0,0,0,0,0,0,1,1
119,4.326951,0,0,0,0,0,0,1,1
120,4.326951,0,0,0,0,0,0,1,1
121,4.270173,0,0,0,0.9711295,0,0.2385529,1,1
122,4.243328,0,0,0,0.970905,0,0.2394651,1,1
123,4.215783,0,0,0,0.970906,0,0.2394608,1,1
124,4.186278,0,0,0,0.9706587,0,0.2404613,1,1
125,4.159579,0,0,0,0.9704329,0,0.2413709,1,1
126,4.130897,0,0,0,0.9699425,0,0.2433343,1,1
127,4.104317,0,0,0,0.9697158,0,0.2442359,1,1
128,4.076431,0,0,0,0.9685015,0,0.2490079,1,1
129,4.048905,0,0,0,0.9680137,0,0.2508972,1,1
130,4.022558,0,0,0,0.9670671,0,0.2545216,1,1
131,3.994159,0,0,0,0.966029,0,0.2584334,1,1
132,3.96802,0,0,0,0.9655459,0,0.2602329,1,1
133,3.939397,0,0,0,0.9650081,0,0.2622199,1,1
134,3.913102,0,0,0,0.9647605,0,0.2631297,1,1
135,3.886452,0,0,0,0.9642531,0,0.2649828,1,1
136,3.858453,0,0,0,0.9639855,0,0.2659546,1,1
137,3.832699,0,0,0,0.9637363,0,0.2668563,1,1
138,3.806022,0,0,0,0.9634765,0,0.2677929,1,1
139,3.778711,0,0,0,0.9632118,0,0.2687434,1,1
140,3.753192,0,0,0,0.9629596,0,0.2696457,1,1
141,3.725253,0,0,0,0.9629582,0,0.2696509,1,1
142,3.701223,0,0,0,0.9627227,0,0.2704906,1,1
143,3.673904,0,0,0,0.9624466,0,0.271471,1,1
144,3.64655,0,0,0,0.962449,0,0.2714625,1,1
145,3.621473,0,0,0,0.9621948,0,0.2723621,1,1
146,3.595303,0,0,0,0.9621953,0,0.2723604,1,1
147,3.568978,0,0,0,0.9619272,0,0.2733057,1,1
148,3.542955,0,0,0,0.9616601,0,0.274244,1,1
149,3.515968,0,0,0,0.9613824,0,0.2752162,1,1
150,3.491353,0,0,0,0.9613804,0,0.275223,1,1
151,3.463804,0,0,0,0.9610932,0,0.2762246,1,1
152,3.440557,0,0,0,0.9608499,0,0.2770693,1,1
153,3.414859,0,0,0,0.9608483,0,0.2770751,1,1
154,3.389425,0,0,0,0.9608493,0,0.2770714,1,1
155,3.364638,0,0,0,0.9608498,0,0.27707,1,1
156,3.338054,0,0,0,0.9608483,0,0.2770749,1,1
157,3.314385,0,0,0,0.9608499,0,0.2770696,1,1
158,3.290185,0,0,0,0.9608489,0,0.2770731,1,1
159,3.263736,0,0,0,0.9608493,0,0.2770714,1,1
160,3.240939,0,0,0,0.9608486,0,0.2770739,1,1
161,3.214634,0,0,0,0.9608495,0,0.2770709,1,1
162,3.191008,0,0,0,0.9608484,0,0.2770747,1,1
163,3.166407,0,0,0,0.9608492,0,0.277072,1,1
164,3.141237,0,0,0,0.9611272,0,0.2761061,1,1
165,3.118913,0,0,0,0.9611273,0,0.2761054,1,1
166,3.090364,0,0,0,0.9614454,0,0.274996,1,1
167,3.067146,0,0,0,0.9614459,0,0.2749942,1,1
168,3.045658,0,0,0,0.961445,0,0.2749974,1,1
169,3.018639,0,0,0,0.96175,0,0.2739288,1,1
170,2.996436,0,0,0,0.9620004,0,0.2730482,1,1
171,2.975929,0,0,0,0.9622323,0,0.2722296,1,1
172,2.949746,0,0,0,0.962232,0,0.2722307,1,1
173,2.927841,0,0,0,0.9624836,0,0.2713399,1,1
174,2.901551,0,0,0,0.9627828,0,0.2702764,1,1
175,2.860178,0,0,0,0.9637311,0,0.266875,1,1
176,2.833937,0,0,0,0.9646289,0,0.2636117,1,1
177,2.81178,0,0,0,0.9651328,0,0.2617607,1,1
178,2.771516,0,0,0,0.9664984,0,0.2566727,1,1
179,2.745502,0,0,0,0.9670843,0,0.2544564,1,1
180,2.725179,0,0,0,0.9673146,0,0.2535794,1,1
181,2.703583,0,0,0,0.9682856,0,0.2498457,1,1
182,2.679024,0,0,0,0.9696509,0,0.2444938,1,1
183,2.657645,0,0,0,0.9701242,0,0.2426089,1,1
184,2.616733,0,0,0,0.9736364,0,0.2281053,1,1
185,2.595857,0,0,0,0.9747218,0,0.223422,1,1
186,2.575691,0,0,0,0.9753463,0,0.2206798,1,1
187,2.552231,0,0,0,0.9755889,0,0.219605,1,1
188,2.517168,0,0,0,0.9770276,0,0.2131126,1,1
189,2.494476,0,0,0,0.9774914,0,0.2109752,1,1
190,2.473745,0,0,0,0.9781257,0,0.2080144,1,1
191,2.452746,0,0,0,0.9783392,0,0.2070085,1,1
192,2.417121,0,0,0,0.9790705,0,0.2035212,1,1
193,2.395949,0,0,0,0.9795051,0,0.2014192,1,1
194,2.378032,0,0,0,0.9795064,0,0.2014129,1,1
195,2.362457,0,0,0,0.9795065,0,0.2014127,1,1
196,2.362457,0,0,0,0,0,0,1,1
197,2.362457,0,0,0,0,0,0,1,1
198,2.362457,0,0,0,0,0,0,1,1
199,2.362457,0,0,0,0,0,0,1,1
200,2.362457,0,0,0,0,0,0,1,1
201,2.362457,0,0,0,0,0,0,1,1
202,2.362457,0,0,0,0,0,0,1,1
203,2.362457,0,0,0,0,0,0,1,1
204,2.362457,0,0,0,0,0,0,1,1
205,2.362457,0,0,0,0,0,0,1,1
206,2.362457,0,0,0,0,0,0,1,1
207,2.362457,0,0,0,0,0,0,1,1
208,2.362457,0,0,0,0,0,0,1,1
209,2.362457,0,0,0,0,0,0,1,1
210,2.362457,0,0,0,0,0,0,1,1
211,2.362457,0,0,0,0,0,0,1,1
212,2.362457,0,0,0,0,0,0,1,1
213,2.362457,0,0,0,0,0,0,1,1
214,2.362457,0,0,0,0,0,0,1,1
215,2.362457,0,0,0,0,0,0,1,1
216,2.362457,0,0,0,0,0,0,1,1
217,2.362457,0,0,0,0,0,0,1,1
218,2.362457,0,0,0,0,0,0,1,1
219,2.362457,0,0,0,0,0,0,1,1
220,2.362457,0,0,0,0,0,0,1,1
221,2.362457,0,0,0,0,0,0,1,1
222,2.362457,0,0,0,0,0,0,1,1
223,2.362457,0,0,0,0,0,0,1,1
224,2.362457,0,0,0,0,0,0,1,1
225,2.362457,0,0,0,0,0,0,1,1
226,2.362457,0,0,0,0,0,0,1,1
227,2.362457,0,0,0,0,0,0,1,1
228,2.362457,0,0,0,0,0,0,1,1
229,2.362457,0,0,0,0,0,0,1,1
230,2.362457,0,0,0,0,0,0,1,1
231,2.362457,0,0,0,0,0,0,1,1
232,2.362457,0,0,0,0,0,0,1,1
233,2.362457,0,0,0,0,0,0,1,1
234,2.362457,0,0,0,0,0,0,1,1
235,2.362457,0,0,0,0,0,0,1,1
236,2.362457,0,0,0,0,0,0,1,1
237,2.362457,0,0,0,0,0,0,1,1
238,2.362457,0,0,0,0,0,0,1,1
239,2.362457,0,0,0,0,0,0,1,1
240,2.362457,0,0,0,0,0,0,1,1
241,2.362457,0,0,0,0,0,0,1,1
242,2.362457,0,0,0,0,0,0,1,1
243,2.362457,0,0,0,0,0,0,1,1
244,2.362457,0,0,0,0,0,0,1,1
245,2.362457,0,0,0,0,0,0,1,1
246,2.362457,0,0,0,0,0,0,1,1
247,2.362457,0,0,0,0,0,0,1,1
248,2.362457,0,0,0,0,0,0,1,1
249,2.362457,0,0,0,0,0,0,1,1
250,2.362457,0,0,0,0,0,0,1,1
251,2.362457,0,0,0,0,0,0,1,1
252,2.362457,0,0,0,0,0,0,1,1
253,2.362457,0,0,0,0,0,0,1,1
254,2.362457,0,0,0,0,0,0,1,1
255,2.362457,0,0,0,0,0,0,1,1
256,2.362457,0,0,0,0,0,0,1,1
257,2.362457,0,0,0,0,0,0,1,1
258,2.362457,0,0,0,0,0,0,1,1
259,2.362457,0,0,0,0,0,0,1,1
260,2.362457,0,0,0,0,0,0,1,1
261,2.362457,0,0,0,0,0,0,1,1
262,2.362457,0,0,0,0,0,0,1,1
263,2.362457,0,0,0,0,0,0,1,1
264,2.362457,0,0,0,0,0,0,1,1
265,2.362457,0,0,0,0,0,0,1,1
266,2.362457,0,0,0,0,0,0,1,1
267,2.362457,0,0,0,0,0,0,1,1
268,2.362457,0,0,0,0,0,0,1,1
269,2.362457,0,0,0,0,0,0,1,1
270,2.362457,0,0,0,0,0,0,1,1
271,2.362457,0,0,0,0,0,0,1,1
272,2.362457,0,0,0,0,0,0,1,1
273,2.362457,0,0,0,0,0,0,1,1
274,2.362457,0,0,0,0,0,0,1,1
275,2.362457,0,0,0,0,0,0,1,1
276,2.362457,0,0,0,0,0,0,1,1
277,2.362457,0,0,0,0,0,0,1,1
278,2.362457,0,0,0,0,0,0,1,1
279,2.362457,0,0,0,0,0,0,1,1
280,2.362457,0,0,0,0,0,0,1,1
281,2.362457,0,0,0,0,0,0,1,1
282,2.362457,0,0,0,0,0,0,1,1
283,2.362457,0,0,0,0,0,0,1,1
284,2.362457,0,0,0,0,0,0,1,1
285,2.362457,0,0,0,0,0,0,1,1
286,2.362457,0,0,0,0,0,0,1,1
287,2.362457,0,0,0,0,0,0,1,1
288,2.362457,0,0,0,0,0,0,1,1
289,2.362457,0,0,0,0,0,0,1,1
290,2.362457,0,0,0,0,0,0,1,1
291,2.362457,0,0,0,0,0,0,1,1
292,2.362457,0,0,0,0,0,0,1,1
293,2.362457,0,0,0,0,0,0,1,1
294,2.362457,0,0,0,0,0,0,1,1
295,2.362457,0,0,0,0,0,0,1,1
296,2.362457,0,0,0,0,0,0,1,1
297,2.362457,0,0,0,0,0,0,1,1
298,2.362457,0,0,0,0,0,0,1,1
299,2.362457,0,0,0,0,0,0,1,1
300,2.362457,0,0,0,0,0,0,1,1
301,2.362457,0,0,0,0,0,0,1,1
302,2.362457,0,0,0,0,0,0,1,1
303,2.362457,0,0,0,0,0,0,1,1
304,2.362457,0,0,0,0,0,0,1,1
305,2.362457,0,0,0,0,0,0,1,1
306,2.362457,0,0,0,0,0,0,1,1
307,2.362457,0,0,0,0,0,0,1,1
308,2.362457,0,0,0,0,0,0,1,1
309,2.362457,0,0,0,0,0,0,1,1
310,2.362457,0,0,0,0,0,0,1,1
311,2.362457,0,0,0,0,0,0,1,1
312,2.362457,0,0,0,0,0,0,1,1
313,2.362457,0,0,0,0,0,0,1,1
314,2.362457,0,0,0,0,0,0,1,1
315,2.362457,0,0,0,0,0,0,1,1
316,2.362457,0,0,0,0,0,0,1,1
317,2.362457,0,0,0,0,0,0,1,1
318,2.362457,0,0,0,0,0,0,1,1
319,2.362457,0,0,0,0,0,0,1,1
320,2.362457,0,0,0,0,0,0,1,1
321,2.362457,0,0,0,0,0,0,1,1
322,2.362457,0,0,0,0,0,0,1,1
323,2.362457,0,0,0,0,0,0,1,1
324,2.362457,0,0,0,0,0,0,1,1
325,2.362457,0,0,0,0,0,0,1,1
326,2.362457,0,0,0,0,0,0,1,1
327,2.362457,0,0,0,0,0,0,1,1
328,2.362457,0,0,0,0,0,0,1,1
329,2.362457,0,0,0,0,0,0,1,1
330,2.362457,0,0,0,0,0,0,1,1
331,2.362457,0,0,0,0,0,0,1,1
332,2.362457,0,0,0,0,0,0,1,1
333,2.362457,0,0,0,0,0,0,1,1
334,2.362457,0,0,0,0,0,0,1,1
335,2.362457,0,0,0,0,0,0,1,1
336,2.362457,0,0,0,0,0,0,1,1
337,2.362457,0,0,0,0,0,0,1,1
338,2.362457,0,0,0,0,0,0,1,1
339,2.362457,0,0,0,0,0,0,1,1
340,2.362457,0,0,0,0,0,0,1,1
341,2.362457,0,0,0,0,0,0,1,1
342,2.362457,0,0,0,0,0,0,1,1
343,2.362457,0,0,0,0,0,0,1,1
344,2.362457,0,0,0,0,0,0,1,1
345,2.362457,0,0,0,0,0,0,1,1
346,2.362457,0,0,0,0,0,0,1,1
347,2.362457,0,0,0,0,0,0,1,1
348,2.362457,0,0,0,0,0,0,1,1
349,2.362457,0,0,0,0,0,0,1,1
350,2.362457,0,0,0,0,0,0,1,1
351,2.362457,0,0,0,0,0,0,1,1
352,2.362457,0,0,0,0,0,0,1,1
353,2.362457,0,0,0,0,0,0,1,1
354,2.362457,0,0,0,0,0,0,1,1
355,2.362457,0,0,0,0,0,0,1,1
356,2.362457,0,0,0,0,0,0,1,1
357,2.362457,0,0,0,0,0,0,1,1
358,2.362457,0,0,0,0,0,0,1,1
359,2.362457,0,0,0,0,0,0,1,1
360,2.362457,0,0,0,0,0,0,1,1
361,2.362457,0,0,0,0,0,0,1,1
362,2.362457,0,0,0,0,0,0,1,1
