Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z,Mode,Room
111,4.326951,0,0,0,0,0,0,0,1
112,4.326951,0,0,0,0,0,0,0,1
113,4.326951,0,0,0,0,0,0,0,1
114,4.326951,0,0,0,0,0,0,0,1
115,4.326951,0,0,0,0,0,0,0,1
116,4.326951,0,0,0,0,0,0,0,1
117,4.326951,0,0,0,0,0,0,0,1
118,4.326951,0,0,0,0,0,0,0,1
119,4.326951,0,0,0,0,0,0,0,1
120,4.326951,0,0,0,0,0,0,0,1
121,4.326951,0,0,0,0,0,0,0,1
122,4.326951,0,0,0,0,0,0,0,1
123,4.326951,0,0,0,0,0,0,0,1
124,4.326951,0,0,0,0,0,0,0,1
125,4.326951,0,0,0,0,0,0,0,1
126,4.326951,0,0,0,0,0,0,0,1
127,4.326951,0,0,0,0,0,0,0,1
128,4.326951,0,0,0,0,0,0,0,1
129,4.326951,0,0,0,0,0,0,0,1
130,4.326951,0,0,0,0,0,0,0,1
131,4.326951,0,0,0,0,0,0,0,1
132,4.326951,0,0,0,0,0,0,0,1
133,4.326951,0,0,0,0,0,0,0,1
134,4.326951,0,0,0,0,0,0,0,1
135,4.326951,0,0,0,0,0,0,0,1
136,4.326951,0,0,0,0,0,0,0,1
137,4.326951,0,0,0,0,0,0,0,1
138,4.326951,0,0,0,0,0,0,0,1
139,4.326951,0,0,0,0,0,0,0,1
140,4.326951,0,0,0,0,0,0,0,1
141,4.326951,0,0,0,0,0,0,0,1
142,4.326951,0,0,0,0,0,0,0,1
143,4.326951,0,0,0,0,0,0,0,1
144,4.326951,0,0,0,0,0,0,0,1
145,4.326951,0,0,0,0,0,0,0,1
146,4.326951,0,0,0,0,0,0,0,1
147,4.326951,0,0,0,0,0,0,0,1
148,4.326951,0,0,0,0,0,0,0,1
149,4.326951,0,0,0,0,0,0,0,1
150,4.326951,0,0,0,0,0,0,0,1
151,4.326951,0,0,0,0,0,0,0,1
152,4.326951,0,0,0,0,0,0,0,1
153,4.326951,0,0,0,0,0,0,0,1
154,4.326951,0,0,0,0,0,0,0,1
155,4.326951,0,0,0,0,0,0,0,1
156,4.326951,0,0,0,0,0,0,0,1
157,4.326951,0,0,0,0,0,0,0,1
158,4.326951,0,0,0,0,0,0,0,1
159,4.326951,0,0,0,0,0,0,0,1
160,4.326951,0,0,0,0,0,0,0,1
161,4.326951,0,0,0,0,0,0,0,1
162,4.326951,0,0,0,0,0,0,0,1
163,4.326951,0,0,0,0,0,0,0,1
164,4.326951,0,0,0,0,0,0,0,1
165,4.326951,0,0,0,0,0,0,0,1
166,4.326951,0,0,0,0,0,0,0,1
167,4.326951,0,0,0,0,0,0,0,1
168,4.326951,0,0,0,0,0,0,0,1
169,4.326951,0,0,0,0,0,0,0,1
170,4.326951,0,0,0,0,0,0,0,1
171,4.326951,0,0,0,0,0,0,0,1
172,4.326951,0,0,0,0,0,0,0,1
173,4.326951,0,0,0,0,0,0,0,1
174,4.326951,0,0,0,0,0,0,0,1
175,4.326951,0,0,0,0,0,0,0,1
176,4.326951,0,0,0,0,0,0,0,1
177,4.326951,0,0,0,0,0,0,0,1
178,4.326951,0,0,0,0,0,0,0,1
179,4.326951,0,0,0,0,0,0,0,1
180,4.326951,0,0,0,0,0,0,0,1
181,4.326951,0,0,0,0,0,0,0,1
182,4.326951,0,0,0,0,0,0,0,1
183,4.326951,0,0,0,0,0,0,0,1
184,4.326951,0,0,0,0,0,0,0,1
185,4.326951,0,0,0,0,0,0,0,1
186,4.265029,0,0,0,0.9901236,0,0.1401979,0,1
187,4.238853,0,0,0,0.9901234,0,0.1401988,0,1
188,4.212884,0,0,0,0.9899993,0,0.1410725,0,1
189,4.183576,0,0,0,0.9898564,0,0.1420713,0,1
190,4.155838,0,0,0,0.9898562,0,0.1420733,0,1
191,4.12786,0,0,0,0.989719,0,0.1430254,0,1
192,4.100001,0,0,0,0.9897196,0,0.1430219,0,1
193,4.071517,0,0,0,0.9895787,0,0.1439928,0,1
194,4.043527,0,0,0,0.9895778,0,0.143999,0,1
195,4.015308,0,0,0,0.9894383,0,0.1449542,0,1
196,3.987365,0,0,0,0.9894368,0,0.144965,0,1
197,3.957336,0,0,0,0.9892853,0,0.1459951,0,1
198,3.931324,0,0,0,0.9892864,0,0.1459878,0,1
199,3.902652,0,0,0,0.9891394,0,0.14698,0,1
200,3.874748,0,0,0,0.988996,0,0.1479421,0,1
201,3.846277,0,0,0,0.988699,0,0.1499145,0,1
202,3.820659,0,0,0,0.988699,0,0.1499147,0,1
203,3.792755,0,0,0,0.9885509,0,0.1508881,0,1
204,3.763737,0,0,0,0.9883972,0,0.151891,0,1
205,3.737339,0,0,0,0.9882552,0,0.1528125,0,1
206,3.709333,0,0,0,0.9876415,0,0.1567304,0,1
207,3.681917,0,0,0,0.9871804,0,0.1596084,0,1
208,3.655278,0,0,0,0.9868761,0,0.1614797,0,1
209,3.627377,0,0,0,0.986224,0,0.1654157,0,1
210,3.600311,0,0,0,0.9859028,0,0.1673186,0,1
211,3.573316,0,0,0,0.9854128,0,0.1701812,0,1
212,3.545301,0,0,0,0.9850677,0,0.1721677,0,1
213,3.515237,0,0,0,0.9845008,0,0.1753803,0,1
214,3.485507,0,0,0,0.9843113,0,0.1764405,0,1
215,3.462343,0,0,0,0.9841621,0,0.177271,0,1
216,3.436371,0,0,0,0.9839954,0,0.1781939,0,1
217,3.4137,0,0,0,0.9839936,0,0.1782037,0,1
218,3.386125,0,0,0,0.9838142,0,0.1791915,0,1
219,3.360696,0,0,0,0.9838132,0,0.1791971,0,1
220,3.335151,0,0,0,0.9838138,0,0.1791937,0,1
221,3.308239,0,0,0,0.983814,0,0.1791929,0,1
222,3.28084,0,0,0,0.9838144,0,0.1791905,0,1
223,3.256649,0,0,0,0.983813,0,0.1791979,0,1
224,3.229342,0,0,0,0.9839965,0,0.1781883,0,1
225,3.203932,0,0,0,0.9841648,0,0.1772555,0,1
226,3.178092,0,0,0,0.9841662,0,0.1772481,0,1
227,3.152403,0,0,0,0.9845062,0,0.1753498,0,1
228,3.12731,0,0,0,0.984508,0,0.1753398,0,1
229,3.102077,0,0,0,0.9846742,0,0.1744039,0,1
230,3.0769,0,0,0,0.9846751,0,0.1743987,0,1
231,3.049357,0,0,0,0.9846752,0,0.1743985,0,1
232,3.023211,0,0,0,0.9846745,0,0.1744019,0,1
233,3.000705,0,0,0,0.9846747,0,0.1744011,0,1
234,2.974313,0,0,0,0.9846753,0,0.1743978,0,1
235,2.951105,0,0,0,0.9846752,0,0.1743985,0,1
236,2.926067,0,0,0,0.9846751,0,0.1743989,0,1
237,2.899584,0,0,0,0.9846744,0,0.1744026,0,1
238,2.877336,0,0,0,0.9846743,0,0.1744035,0,1
239,2.84965,0,0,0,0.9846751,0,0.1743989,0,1
240,2.828322,0,0,0,0.9846755,0,0.1743967,0,1
241,2.804633,0,0,0,0.9846746,0,0.174402,0,1
242,2.778712,0,0,0,0.9846747,0,0.1744011,0,1
243,2.756437,0,0,0,0.9846756,0,0.1743957,0,1
244,2.733075,0,0,0,0.984675,0,0.1743991,0,1
245,2.707684,0,0,0,0.9846738,0,0.1744062,0,1
246,2.684483,0,0,0,0.9845069,0,0.1753459,0,1
247,2.663277,0,0,0,0.9843508,0,0.1762203,0,1
248,2.639705,0,0,0,0.9841735,0,0.1772078,0,1
249,2.613969,0,0,0,0.9837841,0,0.1793567,0,1
250,2.594043,0,0,0,0.9834762,0,0.1810373,0,1
251,2.571992,0,0,0,0.983304,0,0.1819705,0,1
252,2.548065,0,0,0,0.9831119,0,0.1830053,0,1
253,2.525876,0,0,0,0.982934,0,0.1839586,0,1
254,2.506197,0,0,0,0.9829341,0,0.1839579,0,1
255,2.482535,0,0,0,0.9827376,0,0.1850048,0,1
256,2.462062,0,0,0,0.982739,0,0.1849979,0,1
257,2.441811,0,0,0,0.982738,0,0.1850027,0,1
258,2.419183,0,0,0,0.9825441,0,0.1860299,0,1
259,2.399707,0,0,0,0.9823745,0,0.1869231,0,1
260,2.376424,0,0,0,0.9821689,0,0.1880006,0,1
261,2.358594,0,0,0,0.9820086,0,0.1888361,0,1
262,2.338746,0,0,0,0.981827,0,0.1897782,0,1
263,2.315796,0,0,0,0.9809625,0,0.1941975,0,1
264,2.29954,0,0,0,0.9808046,0,0.194993,0,1
265,2.279349,0,0,0,0.9791791,0,0.2029985,0,1
266,2.258477,0,0,0,0.9780763,0,0.2082467,0,1
267,2.239817,0,0,0,0.9744518,0,0.2245969,0,1
268,2.224206,0,0,0,0.972923,0,0.2311294,0,1
269,2.224206,0,0,0,0,0,0,0,1
270,2.224206,0,0,0,0,0,0,0,1
271,2.224206,0,0,0,0,0,0,0,1
272,2.224206,0,0,0,0,0,0,0,1
273,2.224206,0,0,0,0,0,0,0,1
274,2.224206,0,0,0,0,0,0,0,1
275,2.224206,0,0,0,0,0,0,0,1
276,2.224206,0,0,0,0,0,0,0,1
277,2.224206,0,0,0,0,0,0,0,1
278,2.224206,0,0,0,0,0,0,0,1
279,2.224206,0,0,0,0,0,0,0,1
280,2.224206,0,0,0,0,0,0,0,1
281,2.224206,0,0,0,0,0,0,0,1
282,2.224206,0,0,0,0,0,0,0,1
283,2.224206,0,0,0,0,0,0,0,1
284,2.224206,0,0,0,0,0,0,0,1
285,2.224206,0,0,0,0,0,0,0,1
286,2.224206,0,0,0,0,0,0,0,1
287,2.224206,0,0,0,0,0,0,0,1
288,2.224206,0,0,0,0,0,0,0,1
289,2.224206,0,0,0,0,0,0,0,1
290,2.224206,0,0,0,0,0,0,0,1
291,2.224206,0,0,0,0,0,0,0,1
292,2.224206,0,0,0,0,0,0,0,1
293,2.224206,0,0,0,0,0,0,0,1
294,2.224206,0,0,0,0,0,0,0,1
295,2.224206,0,0,0,0,0,0,0,1
296,2.224206,0,0,0,0,0,0,0,1
297,2.224206,0,0,0,0,0,0,0,1
298,2.224206,0,0,0,0,0,0,0,1
299,2.224206,0,0,0,0,0,0,0,1
300,2.224206,0,0,0,0,0,0,0,1
301,2.224206,0,0,0,0,0,0,0,1
302,2.224206,0,0,0,0,0,0,0,1
303,2.224206,0,0,0,0,0,0,0,1
304,2.224206,0,0,0,0,0,0,0,1
305,2.224206,0,0,0,0,0,0,0,1
306,2.224206,0,0,0,0,0,0,0,1
307,2.224206,0,0,0,0,0,0,0,1
308,2.224206,0,0,0,0,0,0,0,1
309,2.224206,0,0,0,0,0,0,0,1
310,2.224206,0,0,0,0,0,0,0,1
311,2.224206,0,0,0,0,0,0,0,1
312,2.224206,0,0,0,0,0,0,0,1
313,2.224206,0,0,0,0,0,0,0,1
314,2.224206,0,0,0,0,0,0,0,1
315,2.224206,0,0,0,0,0,0,0,1
316,2.224206,0,0,0,0,0,0,0,1
317,2.224206,0,0,0,0,0,0,0,1
318,2.224206,0,0,0,0,0,0,0,1
319,2.224206,0,0,0,0,0,0,0,1
320,2.224206,0,0,0,0,0,0,0,1
321,2.224206,0,0,0,0,0,0,0,1
322,2.224206,0,0,0,0,0,0,0,1
323,2.224206,0,0,0,0,0,0,0,1
324,2.224206,0,0,0,0,0,0,0,1
325,2.224206,0,0,0,0,0,0,0,1
326,2.224206,0,0,0,0,0,0,0,1
327,2.224206,0,0,0,0,0,0,0,1
328,2.224206,0,0,0,0,0,0,0,1
329,2.224206,0,0,0,0,0,0,0,1
330,2.224206,0,0,0,0,0,0,0,1
331,2.224206,0,0,0,0,0,0,0,1
332,2.224206,0,0,0,0,0,0,0,1
333,2.224206,0,0,0,0,0,0,0,1
334,2.224206,0,0,0,0,0,0,0,1
335,2.224206,0,0,0,0,0,0,0,1
336,2.224206,0,0,0,0,0,0,0,1
337,2.224206,0,0,0,0,0,0,0,1
338,2.224206,0,0,0,0,0,0,0,1
339,2.224206,0,0,0,0,0,0,0,1
340,2.224206,0,0,0,0,0,0,0,1
341,2.224206,0,0,0,0,0,0,0,1
342,2.224206,0,0,0,0,0,0,0,1
343,2.224206,0,0,0,0,0,0,0,1
344,2.224206,0,0,0,0,0,0,0,1
345,2.224206,0,0,0,0,0,0,0,1
346,2.224206,0,0,0,0,0,0,0,1
347,2.224206,0,0,0,0,0,0,0,1
348,2.224206,0,0,0,0,0,0,0,1
349,2.224206,0,0,0,0,0,0,0,1
350,2.224206,0,0,0,0,0,0,0,1
351,2.224206,0,0,0,0,0,0,0,1
352,2.224206,0,0,0,0,0,0,0,1
353,2.224206,0,0,0,0,0,0,0,1
354,2.224206,0,0,0,0,0,0,0,1
355,2.224206,0,0,0,0,0,0,0,1
356,2.224206,0,0,0,0,0,0,0,1
357,2.224206,0,0,0,0,0,0,0,1
358,2.224206,0,0,0,0,0,0,0,1
359,2.224206,0,0,0,0,0,0,0,1
360,2.224206,0,0,0,0,0,0,0,1
361,2.224206,0,0,0,0,0,0,0,1
362,2.224206,0,0,0,0,0,0,0,1
363,2.224206,0,0,0,0,0,0,0,1
364,2.224206,0,0,0,0,0,0,0,1
365,2.224206,0,0,0,0,0,0,0,1
366,2.224206,0,0,0,0,0,0,0,1
367,2.224206,0,0,0,0,0,0,0,1
368,2.202686,0,0,0,0.9913093,0,0.1315516,0,1
369,2.185362,0,0,0,0.9909446,0,0.1342713,0,1
370,2.167724,0,0,0,0.990431,0,0.1380086,0,1
371,2.151288,0,0,0,0.9901824,0,0.1397814,0,1
372,2.13278,0,0,0,0.9898943,0,0.1418072,0,1
373,2.115641,0,0,0,0.9893359,0,0.1456518,0,1
374,2.09967,0,0,0,0.9892015,0,0.1465621,0,1
375,2.081956,0,0,0,0.988737,0,0.1496628,0,1
376,2.066525,0,0,0,0.9885975,0,0.150582,0,1
377,2.051133,0,0,0,0.9884551,0,0.1515139,0,1
378,2.035294,0,0,0,0.9883028,0,0.1525044,0,1
379,2.020917,0,0,0,0.9883025,0,0.1525061,0,1
380,2.006178,0,0,0,0.9881544,0,0.1534635,0,1
381,1.991377,0,0,0,0.9879983,0,0.1544648,0,1
382,1.991377,0,0,0,0,0,0,0,1
383,1.991377,0,0,0,0,0,0,0,1
384,1.991377,0,0,0,0,0,0,0,1
385,1.991377,0,0,0,0,0,0,0,1
386,1.991377,0,0,0,0,0,0,0,1
387,1.991377,0,0,0,0,0,0,0,1
388,1.991377,0,0,0,0,0,0,0,1
389,1.991377,0,0,0,0,0,0,0,1
390,1.991377,0,0,0,0,0,0,0,1
391,1.991377,0,0,0,0,0,0,0,1
392,1.991377,0,0,0,0,0,0,0,1
393,1.991377,0,0,0,0,0,0,0,1
394,1.991377,0,0,0,0,0,0,0,1
395,1.991377,0,0,0,0,0,0,0,1
396,1.991377,0,0,0,0,0,0,0,1
397,1.991377,0,0,0,0,0,0,0,1
398,1.991377,0,0,0,0,0,0,0,1
399,1.991377,0,0,0,0,0,0,0,1
400,1.991377,0,0,0,0,0,0,0,1
401,1.991377,0,0,0,0,0,0,0,1
402,1.991377,0,0,0,0,0,0,0,1
403,1.991377,0,0,0,0,0,0,0,1
404,1.991377,0,0,0,0,0,0,0,1
405,1.991377,0,0,0,0,0,0,0,1
406,1.991377,0,0,0,0,0,0,0,1
407,1.991377,0,0,0,0,0,0,0,1
408,1.991377,0,0,0,0,0,0,0,1
409,1.991377,0,0,0,0,0,0,0,1
410,1.991377,0,0,0,0,0,0,0,1
411,1.991377,0,0,0,0,0,0,0,1
412,1.991377,0,0,0,0,0,0,0,1
413,1.991377,0,0,0,0,0,0,0,1
414,1.991377,0,0,0,0,0,0,0,1
415,1.991377,0,0,0,0,0,0,0,1
416,1.991377,0,0,0,0,0,0,0,1
417,1.991377,0,0,0,0,0,0,0,1
418,1.991377,0,0,0,0,0,0,0,1
419,1.991377,0,0,0,0,0,0,0,1
420,1.991377,0,0,0,0,0,0,0,1
421,1.991377,0,0,0,0,0,0,0,1
422,1.991377,0,0,0,0,0,0,0,1
423,1.991377,0,0,0,0,0,0,0,1
424,1.991377,0,0,0,0,0,0,0,1
425,1.991377,0,0,0,0,0,0,0,1
426,1.991377,0,0,0,0,0,0,0,1
427,1.991377,0,0,0,0,0,0,0,1
428,1.991377,0,0,0,0,0,0,0,1
429,1.991377,0,0,0,0,0,0,0,1
430,1.991377,0,0,0,0,0,0,0,1
431,1.991377,0,0,0,0,0,0,0,1
432,1.991377,0,0,0,0,0,0,0,1
433,1.991377,0,0,0,0,0,0,0,1
434,1.991377,0,0,0,0,0,0,0,1
435,1.991377,0,0,0,0,0,0,0,1
436,1.991377,0,0,0,0,0,0,0,1
437,1.991377,0,0,0,0,0,0,0,1
438,1.991377,0,0,0,0,0,0,0,1
439,1.991377,0,0,0,0,0,0,0,1
440,1.991377,0,0,0,0,0,0,0,1
441,1.991377,0,0,0,0,0,0,0,1
442,1.991377,0,0,0,0,0,0,0,1
443,1.991377,0,0,0,0,0,0,0,1
444,1.991377,0,0,0,0,0,0,0,1
445,1.991377,0,0,0,0,0,0,0,1
446,1.991377,0,0,0,0,0,0,0,1
447,1.991377,0,0,0,0,0,0,0,1
448,1.991377,0,0,0,0,0,0,0,1
449,1.991377,0,0,0,0,0,0,0,1
450,1.991377,0,0,0,0,0,0,0,1
451,1.991377,0,0,0,0,0,0,0,1
452,1.991377,0,0,0,0,0,0,0,1
453,1.991377,0,0,0,0,0,0,0,1
454,1.991377,0,0,0,0,0,0,0,1
455,1.991377,0,0,0,0,0,0,0,1
456,1.991377,0,0,0,0,0,0,0,1
457,1.991377,0,0,0,0,0,0,0,1
458,1.991377,0,0,0,0,0,0,0,1
459,1.991377,0,0,0,0,0,0,0,1
460,1.991377,0,0,0,0,0,0,0,1
461,1.991377,0,0,0,0,0,0,0,1
462,1.991377,0,0,0,0,0,0,0,1
463,1.991377,0,0,0,0,0,0,0,1
464,1.991377,0,0,0,0,0,0,0,1
465,1.991377,0,0,0,0,0,0,0,1
466,1.991377,0,0,0,0,0,0,0,1
467,1.991377,0,0,0,0,0,0,0,1
468,1.991377,0,0,0,0,0,0,0,1
469,1.991377,0,0,0,0,0,0,0,1
470,1.991377,0,0,0,0,0,0,0,1
471,1.991377,0,0,0,0,0,0,0,1
472,1.991377,0,0,0,0,0,0,0,1
473,1.991377,0,0,0,0,0,0,0,1
474,1.991377,0,0,0,0,0,0,0,1
