Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z,Mode,Room
90,4.326951,0,0,0,0,0,0,1,1
91,4.326951,0,0,0,0,0,0,1,1
92,4.326951,0,0,0,0,0,0,1,1
93,4.326951,0,0,0,0,0,0,1,1
94,4.326951,0,0,0,0,0,0,1,1
95,4.326951,0,0,0,0,0,0,1,1
96,4.326951,0,0,0,0,0,0,1,1
97,4.326951,0,0,0,0,0,0,1,1
98,4.326951,0,0,0,0,0,0,1,1
99,4.326951,0,0,0,0,0,0,1,1
100,4.326951,0,0,0,0,0,0,1,1
101,4.326951,0,0,0,0,0,0,1,1
102,4.326951,0,0,0,0,0,0,1,1
103,4.326951,0,0,0,0,0,0,1,1
104,4.326951,0,0,0,0,0,0,1,1
105,4.326951,0,0,0,0,0,0,1,1
106,4.326951,0,0,0,0,0,0,1,1
107,4.326951,0,0,0,0,0,0,1,1
108,4.326951,0,0,0,0,0,0,1,1
109,4.326951,0,0,0,0,0,0,1,1
110,4.326951,0,0,0,0,0,0,1,1
111,4.326951,0,0,0,0,0,0,1,1
112,4.326951,0,0,0,0,0,0,1,1
113,4.326951,0,0,0,0,0,0,1,1
114,4.326951,0,0,0,0,0,0,1,1
115,4.326951,0,0,0,0,0,0,1,1
116,4.326951,0,0,0,0,0,0,1,1
117,4.326951,0,0,0,0,0,0,1,1
118,4.326951,0,0,0,0,0,0,1,1
119,4.326951,0,0,0,0,0,0,1,1
120,4.326951,0,0,0,0,0,0,1,1
121,4.326951,0,0,0,0,0,0,1,1
122,4.326951,0,0,0,0,0,0,1,1
123,4.326951,0,0,0,0,0,0,1,1
124,4.326951,0,0,0,0,0,0,1,1
125,4.326951,0,0,0,0,0,0,1,1
126,4.326951,0,0,0,0,0,0,1,1
127,4.326951,0,0,0,0,0,0,1,1
128,4.326951,0,0,0,0,0,0,1,1
129,4.326951,0,0,0,0,0,0,1,1
130,4.326951,0,0,0,0,0,0,1,1
131,4.326951,0,0,0,0,0,0,1,1
132,4.326951,0,0,0,0,0,0,1,1
133,4.326951,0,0,0,0,0,0,1,1
134,4.326951,0,0,0,0,0,0,1,1
135,4.326951,0,0,0,0,0,0,1,1
136,4.326951,0,0,0,0,0,0,1,1
137,4.326951,0,0,0,0,0,0,1,1
138,4.326951,0,0,0,0,0,0,1,1
139,4.326951,0,0,0,0,0,0,1,1
140,4.326951,0,0,0,0,0,0,1,1
141,4.326951,0,0,0,0,0,0,1,1
142,4.326951,0,0,0,0,0,0,1,1
143,4.326951,0,0,0,0,0,0,1,1
144,4.326951,0,0,0,0,0,0,1,1
145,4.326951,0,0,0,0,0,0,1,1
146,4.326951,0,0,0,0,0,0,1,1
147,4.326951,0,0,0,0,0,0,1,1
148,4.326951,0,0,0,0,0,0,1,1
149,4.326951,0,0,0,0,0,0,1,1
150,4.326951,0,0,0,0,0,0,1,1
151,4.326951,0,0,0,0,0,0,1,1
152,4.326951,0,0,0,0,0,0,1,1
153,4.326951,0,0,0,0,0,0,1,1
154,4.326951,0,0,0,0,0,0,1,1
155,4.326951,0,0,0,0,0,0,1,1
156,4.326951,0,0,0,0,0,0,1,1
157,4.326951,0,0,0,0,0,0,1,1
158,4.326951,0,0,0,0,0,0,1,1
159,4.326951,0,0,0,0,0,0,1,1
160,4.326951,0,0,0,0,0,0,1,1
161,4.326951,0,0,0,0,0,0,1,1
162,4.326951,0,0,0,0,0,0,1,1
163,4.326951,0,0,0,0,0,0,1,1
164,4.326951,0,0,0,0,0,0,1,1
165,4.326951,0,0,0,0,0,0,1,1
166,4.326951,0,0,0,0,0,0,1,1
167,4.326951,0,0,0,0,0,0,1,1
168,4.326951,0,0,0,0,0,0,1,1
169,4.326951,0,0,0,0,0,0,1,1
170,4.326951,0,0,0,0,0,0,1,1
171,4.326951,0,0,0,0,0,0,1,1
172,4.326951,0,0,0,0,0,0,1,1
173,4.326951,0,0,0,0,0,0,1,1
174,4.326951,0,0,0,0,0,0,1,1
175,4.326951,0,0,0,0,0,0,1,1
176,4.326951,0,0,0,0,0,0,1,1
177,4.326951,0,0,0,0,0,0,1,1
178,4.326951,0,0,0,0,0,0,1,1
179,4.326951,0,0,0,0,0,0,1,1
180,4.326951,0,0,0,0,0,0,1,1
181,4.326951,0,0,0,0,0,0,1,1
182,4.326951,0,0,0,0,0,0,1,1
183,4.326951,0,0,0,0,0,0,1,1
184,4.326951,0,0,0,0,0,0,1,1
185,4.326951,0,0,0,0,0,0,1,1
186,4.326951,0,0,0,0,0,0,1,1
187,4.326951,0,0,0,0,0,0,1,1
188,4.326951,0,0,0,0,0,0,1,1
189,4.326951,0,0,0,0,0,0,1,1
190,4.326951,0,0,0,0,0,0,1,1
191,4.326951,0,0,0,0,0,0,1,1
192,4.339235,0.9975597,0,-0.06981826,0,0,0,1,1
193,4.373861,0.9975373,0,-0.07013746,0,0,0,1,1
194,4.405315,0.9974961,0,-0.07072268,0,0,0,1,1
195,4.435834,0.9974871,0,-0.07084781,0,0,0,1,1
196,4.467422,0.9974768,0,-0.07099307,0,0,0,1,1
197,4.49993,0.9974336,0,-0.07159757,0,0,0,1,1
198,4.532484,0.9974042,0,-0.07200686,0,0,0,1,1
199,4.565351,0.9974064,0,-0.07197555,0,0,0,1,1
200,4.598437,0.9973903,0,-0.072197,0,0,0,1,1
201,4.624416,0.9973735,0,-0.07242946,0,0,0,1,1
202,4.649337,0.9973809,0,-0.07232854,0,0,0,1,1
203,4.681263,0.9973991,0,-0.0720762,0,0,0,1,1
204,4.714628,0.9973987,0,-0.07208301,0,0,0,1,1
205,4.748037,0.9974219,0,-0.07176071,0,0,0,1,1
206,4.774005,0.9974742,0,-0.0710296,0,0,0,1,1
207,4.798916,0.9975033,0,-0.07061876,0,0,0,1,1
208,4.831196,0.997504,0,-0.07061019,0,0,0,1,1
209,4.8644,0.9975145,0,-0.07046068,0,0,0,1,1
210,4.889654,0.9975413,0,-0.07008115,0,0,0,1,1
211,4.914837,0.9975633,0,-0.06976714,0,0,0,1,1
212,4.947701,0.9975705,0,-0.06966301,0,0,0,1,1
213,4.97443,0.9975659,0,-0.06973002,0,0,0,1,1
214,4.999797,0.9975601,0,-0.06981301,0,0,0,1,1
215,5.032003,0.9975633,0,-0.06976655,0,0,0,1,1
216,5.067537,0.9975649,0,-0.06974477,0,0,0,1,1
217,5.102261,0.9975463,0,-0.07000984,0,0,0,1,1
218,5.135269,0.99752,0,-0.0703821,0,0,0,1,1
219,5.167528,0.9974941,0,-0.07074981,0,0,0,1,1
220,5.200658,0.9974699,0,-0.07109023,0,0,0,1,1
221,5.235043,0.9974587,0,-0.07124705,0,0,0,1,1
222,5.267612,0.997443,0,-0.07146744,0,0,0,1,1
223,5.302193,0.9974092,0,-0.07193666,0,0,0,1,1
224,5.335878,0.9973905,0,-0.07219514,0,0,0,1,1
225,5.360893,0.9973919,0,-0.07217521,0,0,0,1,1
226,5.387446,0.9974029,0,-0.0720237,0,0,0,1,1
227,5.411707,0.9974105,0,-0.07191827,0,0,0,1,1
228,5.428258,0.9974093,0,-0.07193534,0,0,0,1,1
229,5.4465,0.997404,0,-0.07200876,0,0,0,1,1
230,5.471427,0.9974102,0,-0.07192372,0,0,0,1,1
231,5.496743,0.9974303,0,-0.07164409,0,0,0,1,1
232,5.521845,0.9974476,0,-0.07140332,0,0,0,1,1
233,5.547253,0.9974639,0,-0.07117459,0,0,0,1,1
234,5.572791,0.9974828,0,-0.0709092,0,0,0,1,1
235,5.597877,0.9975029,0,-0.07062522,0,0,0,1,1
236,5.620173,0.9975102,0,-0.07052246,0,0,0,1,1
237,5.634562,0.9975089,0,-0.07053988,0,0,0,1,1
238,5.640537,0.997512,0,-0.07049689,0,0,0,1,1
239,5.64348,0.9975075,0,-0.07055975,0,0,0,1,1
240,5.646118,0.9975114,0,-0.07050496,0,0,0,1,1
241,5.647208,0.997503,0,-0.07062338,0,0,0,1,1
242,5.647208,0,0,0,0,0,0,1,1
243,5.647208,0,0,0,0,0,0,1,1
244,5.647208,0,0,0,0,0,0,1,1
245,5.647208,0,0,0,0,0,0,1,1
246,5.647208,0,0,0,0,0,0,1,1
247,5.647208,0,0,0,0,0,0,1,1
248,5.647208,0,0,0,0,0,0,1,1
249,5.647208,0,0,0,0,0,0,1,1
250,5.647208,0,0,0,0,0,0,1,1
251,5.647208,0,0,0,0,0,0,1,1
252,5.647208,0,0,0,0,0,0,1,1
253,5.647208,0,0,0,0,0,0,1,1
254,5.647208,0,0,0,0,0,0,1,1
255,5.647208,0,0,0,0,0,0,1,1
256,5.647208,0,0,0,0,0,0,1,1
257,5.647208,0,0,0,0,0,0,1,1
258,5.647208,0,0,0,0,0,0,1,1
259,5.647208,0,0,0,0,0,0,1,1
260,5.647208,0,0,0,0,0,0,1,1
261,5.647208,0,0,0,0,0,0,1,1
262,5.647208,0,0,0,0,0,0,1,1
263,5.647208,0,0,0,0,0,0,1,1
264,5.647208,0,0,0,0,0,0,1,1
265,5.647208,0,0,0,0,0,0,1,1
266,5.647208,0,0,0,0,0,0,1,1
267,5.647208,0,0,0,0,0,0,1,1
268,5.647208,0,0,0,0,0,0,1,1
269,5.647208,0,0,0,0,0,0,1,1
270,5.647208,0,0,0,0,0,0,1,1
271,5.647208,0,0,0,0,0,0,1,1
272,5.647208,0,0,0,0,0,0,1,1
273,5.647208,0,0,0,0,0,0,1,1
274,5.647208,0,0,0,0,0,0,1,1
275,5.647208,0,0,0,0,0,0,1,1
276,5.647208,0,0,0,0,0,0,1,1
277,5.647208,0,0,0,0,0,0,1,1
278,5.647208,0,0,0,0,0,0,1,1
279,5.647208,0,0,0,0,0,0,1,1
280,5.647208,0,0,0,0,0,0,1,1
281,5.647208,0,0,0,0,0,0,1,1
282,5.647208,0,0,0,0,0,0,1,1
283,5.647208,0,0,0,0,0,0,1,1
284,5.647208,0,0,0,0,0,0,1,1
285,5.647208,0,0,0,0,0,0,1,1
286,5.647208,0,0,0,0,0,0,1,1
287,5.647208,0,0,0,0,0,0,1,1
288,5.647208,0,0,0,0,0,0,1,1
289,5.647208,0,0,0,0,0,0,1,1
290,5.647208,0,0,0,0,0,0,1,1
291,5.647208,0,0,0,0,0,0,1,1
292,5.647208,0,0,0,0,0,0,1,1
293,5.647208,0,0,0,0,0,0,1,1
294,5.647208,0,0,0,0,0,0,1,1
295,5.647208,0,0,0,0,0,0,1,1
296,5.647208,0,0,0,0,0,0,1,1
297,5.647208,0,0,0,0,0,0,1,1
298,5.647208,0,0,0,0,0,0,1,1
299,5.647208,0,0,0,0,0,0,1,1
300,5.647208,0,0,0,0,0,0,1,1
301,5.647208,0,0,0,0,0,0,1,1
302,5.647208,0,0,0,0,0,0,1,1
303,5.647208,0,0,0,0,0,0,1,1
304,5.647208,0,0,0,0,0,0,1,1
305,5.647208,0,0,0,0,0,0,1,1
306,5.647208,0,0,0,0,0,0,1,1
307,5.647208,0,0,0,0,0,0,1,1
308,5.647208,0,0,0,0,0,0,1,1
309,5.647208,0,0,0,0,0,0,1,1
310,5.647208,0,0,0,0,0,0,1,1
311,5.647208,0,0,0,0,0,0,1,1
312,5.647208,0,0,0,0,0,0,1,1
313,5.647208,0,0,0,0,0,0,1,1
314,5.647208,0,0,0,0,0,0,1,1
315,5.647208,0,0,0,0,0,0,1,1
316,5.647208,0,0,0,0,0,0,1,1
317,5.647208,0,0,0,0,0,0,1,1
318,5.647208,0,0,0,0,0,0,1,1
319,5.643271,-0.997429,0,0.0716622,0,0,0,1,1
320,5.620723,-0.9974407,0,0.07149816,0,0,0,1,1
321,5.589499,-0.9974278,0,0.07167788,0,0,0,1,1
322,5.562648,-0.9974315,0,0.07162684,0,0,0,1,1
323,5.53285,-0.9974381,0,0.07153435,0,0,0,1,1
324,5.501891,-0.9974402,0,0.07150622,0,0,0,1,1
325,5.471404,-0.9974338,0,0.07159528,0,0,0,1,1
326,5.439175,-0.9974207,0,0.0717779,0,0,0,1,1
327,5.405452,-0.9974201,0,0.07178606,0,0,0,1,1
328,5.35804,-0.997445,0,0.07143724,0,0,0,1,1
329,5.309903,-0.9974724,0,0.07105556,0,0,0,1,1
330,5.276245,-0.9974881,0,0.07083444,0,0,0,1,1
331,5.242533,-0.9974831,0,0.07090496,0,0,0,1,1
332,5.208762,-0.9974704,0,0.07108261,0,0,0,1,1
333,5.17546,-0.9974642,0,0.07116903,0,0,0,1,1
334,5.141266,-0.9974648,0,0.07116128,0,0,0,1,1
335,5.107582,-0.9974756,0,0.0710103,0,0,0,1,1
336,5.071817,-0.9974965,0,0.07071644,0,0,0,1,1
337,5.021311,-0.9975145,0,0.0704612,0,0,0,1,1
338,4.973283,-0.9975201,0,0.0703811,0,0,0,1,1
339,4.939922,-0.9975181,0,0.07040995,0,0,0,1,1
340,4.904066,-0.9975169,0,0.07042716,0,0,0,1,1
341,4.853559,-0.9975224,0,0.0703496,0,0,0,1,1
342,4.804934,-0.9975314,0,0.07022265,0,0,0,1,1
343,4.768161,-0.9975346,0,0.07017603,0,0,0,1,1
344,4.733476,-0.9975353,0,0.07016715,0,0,0,1,1
345,4.687674,-0.9975392,0,0.0701104,0,0,0,1,1
346,4.639428,-0.9975395,0,0.07010692,0,0,0,1,1
347,4.603446,-0.9975333,0,0.07019402,0,0,0,1,1
348,4.554836,-0.997519,0,0.070397,0,0,0,1,1
349,4.507494,-0.997502,0,0.07063808,0,0,0,1,1
350,4.473207,-0.9974952,0,0.07073487,0,0,0,1,1
351,4.439312,-0.997495,0,0.07073697,0,0,0,1,1
352,4.405587,-0.9974933,0,0.0707611,0,0,0,1,1
353,4.371117,-0.9974926,0,0.07076996,0,0,0,1,1
354,4.323693,-0.9974845,0,0.07088517,0,0,0,1,1
355,4.275168,-0.9974686,0,0.07110859,0,0,0,1,1
356,4.240797,-0.9974552,0,0.07129714,0,0,0,1,1
357,4.200477,-0.9974518,0,0.07134445,0,0,0,1,1
358,4.172895,-0.9974519,0,0.0713422,0,0,0,1,1
359,4.161014,-0.9974526,0,0.07133324,0,0,0,1,1
360,4.153785,-0.99745,0,0.07136934,0,0,0,1,1
361,4.149558,-0.9974537,0,0.07131673,0,0,0,1,1
362,4.148435,-0.9974548,0,0.07130228,0,0,0,1,1
363,4.148435,0,0,0,0,0,0,1,1
364,4.148435,0,0,0,0,0,0,1,1
365,4.148435,0,0,0,0,0,0,1,1
366,4.148435,0,0,0,0,0,0,1,1
367,4.148435,0,0,0,0,0,0,1,1
368,4.148435,0,0,0,0,0,0,1,1
369,4.148435,0,0,0,0,0,0,1,1
370,4.148435,0,0,0,0,0,0,1,1
371,4.148435,0,0,0,0,0,0,1,1
372,4.138178,-0.9975305,0,0.07023455,0,0,0,1,1
373,4.101523,-0.9975933,0,0.06933593,0,0,0,1,1
374,4.067043,-0.9975628,0,0.0697738,0,0,0,1,1
375,4.039639,-0.9975562,0,0.0698684,0,0,0,1,1
376,4.009854,-0.9975485,0,0.06997875,0,0,0,1,1
377,3.964938,-0.9975332,0,0.07019605,0,0,0,1,1
378,3.918636,-0.997529,0,0.07025607,0,0,0,1,1
379,3.886495,-0.9975296,0,0.07024696,0,0,0,1,1
380,3.853815,-0.997532,0,0.0702139,0,0,0,1,1
381,3.808236,-0.9975351,0,0.07016929,0,0,0,1,1
382,3.763651,-0.9975327,0,0.07020342,0,0,0,1,1
383,3.731663,-0.9975187,0,0.07040132,0,0,0,1,1
384,3.699534,-0.9975013,0,0.0706477,0,0,0,1,1
385,3.667651,-0.9974878,0,0.07083971,0,0,0,1,1
386,3.636771,-0.9974811,0,0.07093324,0,0,0,1,1
387,3.615889,-0.9974809,0,0.07093576,0,0,0,1,1
388,3.599159,-0.9974814,0,0.07092859,0,0,0,1,1
389,3.589043,-0.9974809,0,0.07093503,0,0,0,1,1
390,3.584055,-0.9974817,0,0.07092414,0,0,0,1,1
391,3.580574,-0.9974787,0,0.07096734,0,0,0,1,1
392,3.578224,-0.9974803,0,0.07094429,0,0,0,1,1
393,3.578224,0,0,0,0,0,0,1,1
394,3.578224,0,0,0,0,0,0,1,1
395,3.578224,0,0,0,0,0,0,1,1
396,3.578224,0,0,0,0,0,0,1,1
397,3.578224,0,0,0,0,0,0,1,1
398,3.578224,0,0,0,0,0,0,1,1
399,3.578224,0,0,0,0,0,0,1,1
400,3.578224,0,0,0,0,0,0,1,1
401,3.578224,0,0,0,0,0,0,1,1
402,3.578224,0,0,0,0,0,0,1,1
403,3.578224,0,0,0,0,0,0,1,1
404,3.582668,0.9974761,0,-0.07100268,0,0,0,1,1
405,3.59494,0.9974859,0,-0.07086543,0,0,0,1,1
406,3.610827,0.9974996,0,-0.07067189,0,0,0,1,1
407,3.629375,0.9975107,0,-0.07051523,0,0,0,1,1
408,3.643273,0.9975075,0,-0.07056029,0,0,0,1,1
409,3.657716,0.9975043,0,-0.0706064,0,0,0,1,1
410,3.672794,0.9974996,0,-0.07067073,0,0,0,1,1
411,3.688476,0.9975012,0,-0.07064951,0,0,0,1,1
412,3.704237,0.9975203,0,-0.07037956,0,0,0,1,1
413,3.719293,0.9975377,0,-0.07013258,0,0,0,1,1
414,3.735797,0.997545,0,-0.07002829,0,0,0,1,1
415,3.752647,0.9975411,0,-0.07008483,0,0,0,1,1
416,3.775138,0.9975287,0,-0.0702602,0,0,0,1,1
417,3.797721,0.9975175,0,-0.07041857,0,0,0,1,1
418,3.814469,0.9975148,0,-0.07045703,0,0,0,1,1
419,3.834761,0.997515,0,-0.07045458,0,0,0,1,1
420,3.848545,0.9975153,0,-0.07045094,0,0,0,1,1
421,3.855707,0.9975148,0,-0.07045655,0,0,0,1,1
422,3.859428,0.9975129,0,-0.07048398,0,0,0,1,1
423,3.860518,0.9975228,0,-0.07034383,0,0,0,1,1
424,3.860518,0,0,0,0,0,0,1,1
425,3.860518,0,0,0,0,0,0,1,1
426,3.860518,0,0,0,0,0,0,1,1
427,3.860518,0,0,0,0,0,0,1,1
428,3.860518,0,0,0,0,0,0,1,1
429,3.860518,0,0,0,0,0,0,1,1
430,3.860518,0,0,0,0,0,0,1,1
431,3.860518,0,0,0,0,0,0,1,1
432,3.860107,-0.07132522,0,-0.9974532,0,0,0,1,1
433,3.858694,-0.07134981,0,-0.9974514,0,0,0,1,1
434,3.857377,-0.07106142,0,-0.9974719,0,0,0,1,1
435,3.856046,-0.07078113,0,-0.9974918,0,0,0,1,1
436,3.85477,-0.07064977,0,-0.9975012,0,0,0,1,1
437,3.853617,-0.07067027,0,-0.9974998,0,0,0,1,1
438,3.852367,-0.07066958,0,-0.9974998,0,0,0,1,1
439,3.851539,-0.0705592,0,-0.9975076,0,0,0,1,1
440,3.850927,-0.07042883,0,-0.9975168,0,0,0,1,1
441,3.85041,-0.07037196,0,-0.9975208,0,0,0,1,1
442,3.850194,-0.07041033,0,-0.9975181,0,0,0,1,1
443,3.850255,-0.07045563,0,-0.9975149,0,0,0,1,1
444,3.850491,-0.0705105,0,-0.997511,0,0,0,1,1
445,3.8509,-0.07059927,0,-0.9975048,0,0,0,1,1
446,3.851503,-0.0706798,0,-0.997499,0,0,0,1,1
447,3.852306,-0.07062763,0,-0.9975027,0,0,0,1,1
448,3.853282,-0.07069026,0,-0.9974983,0,0,0,1,1
449,3.854807,-0.07090538,0,-0.9974831,0,0,0,1,1
450,3.856731,-0.07106052,0,-0.997472,0,0,0,1,1
451,3.858954,-0.07107272,0,-0.9974711,0,0,0,1,1
452,3.860764,-0.07109551,0,-0.9974695,0,0,0,1,1
453,3.862001,-0.07114743,0,-0.9974658,0,0,0,1,1
454,3.862939,-0.07114673,0,-0.9974659,0,0,0,1,1
455,3.863578,-0.07114712,0,-0.9974658,0,0,0,1,1
456,3.864133,-0.0711448,0,-0.997466,0,0,0,1,1
457,3.864476,-0.07115442,0,-0.9974653,0,0,0,1,1
458,3.864565,-0.0711823,0,-0.9974633,0,0,0,1,1
459,3.864565,0,0,0,0,0,0,1,1
460,3.864565,0,0,0,0,0,0,1,1
461,3.864565,0,0,0,0,0,0,1,1
462,3.864565,0,0,0,0,0,0,1,1
463,3.864565,0,0,0,0,0,0,1,1
464,3.864565,0,0,0,0,0,0,1,1
465,3.864565,0,0,0,0,0,0,1,1
466,3.864411,0.07051894,0,0.9975104,0,0,0,1,1
467,3.863387,0.07053701,0,0.9975092,0,0,0,1,1
468,3.861982,0.07053119,0,0.9975095,0,0,0,1,1
469,3.860929,0.07061795,0,0.9975035,0,0,0,1,1
470,3.859819,0.07069192,0,0.9974982,0,0,0,1,1
471,3.858674,0.07076716,0,0.9974928,0,0,0,1,1
472,3.857613,0.07073031,0,0.9974955,0,0,0,1,1
473,3.856634,0.07069139,0,0.9974983,0,0,0,1,1
474,3.855659,0.07054492,0,0.9975086,0,0,0,1,1
475,3.854751,0.07042077,0,0.9975173,0,0,0,1,1
476,3.853927,0.07040945,0,0.9975182,0,0,0,1,1
477,3.853174,0.07049829,0,0.9975119,0,0,0,1,1
478,3.85251,0.07067299,0,0.9974995,0,0,0,1,1
479,3.851914,0.07084368,0,0.9974874,0,0,0,1,1
480,3.851213,0.07083242,0,0.9974883,0,0,0,1,1
481,3.850702,0.07076136,0,0.9974933,0,0,0,1,1
482,3.850439,0.07069215,0,0.9974982,0,0,0,1,1
483,3.850243,0.07065303,0,0.997501,0,0,0,1,1
484,3.850145,0.07067797,0,0.9974992,0,0,0,1,1
485,3.850162,0.07081694,0,0.9974893,0,0,0,1,1
486,3.85035,0.07100658,0,0.9974758,0,0,0,1,1
487,3.850585,0.07108168,0,0.9974704,0,0,0,1,1
488,3.850908,0.0710885,0,0.99747,0,0,0,1,1
489,3.85132,0.07102901,0,0.9974742,0,0,0,1,1
490,3.851803,0.07098073,0,0.9974777,0,0,0,1,1
491,3.852368,0.07093817,0,0.9974807,0,0,0,1,1
492,3.853033,0.07094668,0,0.9974801,0,0,0,1,1
493,3.853777,0.07098205,0,0.9974776,0,0,0,1,1
494,3.854599,0.07105605,0,0.9974723,0,0,0,1,1
495,3.855461,0.07115082,0,0.9974656,0,0,0,1,1
496,3.856445,0.07126793,0,0.9974572,0,0,0,1,1
497,3.857585,0.07128975,0,0.9974557,0,0,0,1,1
498,3.858672,0.07125811,0,0.9974579,0,0,0,1,1
499,3.859652,0.07125179,0,0.9974583,0,0,0,1,1
500,3.860272,0.07126462,0,0.9974574,0,0,0,1,1
501,3.86058,0.07124303,0,0.997459,0,0,0,1,1
502,3.860797,0.07125285,0,0.9974583,0,0,0,1,1
503,3.86088,0.07124705,0,0.9974587,0,0,0,1,1
504,3.86088,0,0,0,0,0,0,1,1
505,3.86088,0,0,0,0,0,0,1,1
506,3.86088,0,0,0,0,0,0,1,1
507,3.86088,0,0,0,0,0,0,1,1
508,3.86088,0,0,0,0,0,0,1,1
509,3.86088,0,0,0,0,0,0,1,1
510,3.86088,0,0,0,0,0,0,1,1
511,3.86088,0,0,0,0,0,0,1,1
512,3.86088,0,0,0,0,0,0,1,1
513,3.86088,0,0,0,0,0,0,1,1
514,3.86088,0,0,0,0,0,0,1,1
515,3.86088,0,0,0,0,0,0,1,1
516,3.86088,0,0,0,0,0,0,1,1
517,3.86088,0,0,0,0,0,0,1,1
518,3.86088,0,0,0,0,0,0,1,1
519,3.86088,0,0,0,0,0,0,1,1
520,3.86088,0,0,0,0,0,0,1,1
521,3.86088,0,0,0,0,0,0,1,1
522,3.86088,0,0,0,0,0,0,1,1
523,3.86088,0,0,0,0,0,0,1,1
524,3.86088,0,0,0,0,0,0,1,1
