Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z,Mode,Room
90,4.326951,0,0,0,0,0,0,1,1
91,4.326951,0,0,0,0,0,0,1,1
92,4.326951,0,0,0,0,0,0,1,1
93,4.326951,0,0,0,0,0,0,1,1
94,4.326951,0,0,0,0,0,0,1,1
95,4.326951,0,0,0,0,0,0,1,1
96,4.326951,0,0,0,0,0,0,1,1
97,4.326951,0,0,0,0,0,0,1,1
98,4.326951,0,0,0,0,0,0,1,1
99,4.326951,0,0,0,0,0,0,1,1
100,4.326951,0,0,0,0,0,0,1,1
101,4.326951,0,0,0,0,0,0,1,1
102,4.326951,0,0,0,0,0,0,1,1
103,4.326951,0,0,0,0,0,0,1,1
104,4.326951,0,0,0,0,0,0,1,1
105,4.326951,0,0,0,0,0,0,1,1
106,4.326951,0,0,0,0,0,0,1,1
107,4.326951,0,0,0,0,0,0,1,1
108,4.326951,0,0,0,0,0,0,1,1
109,4.326951,0,0,0,0,0,0,1,1
110,4.326951,0,0,0,0,0,0,1,1
111,4.326951,0,0,0,0,0,0,1,1
112,4.326951,0,0,0,0,0,0,1,1
113,4.326951,0,0,0,0,0,0,1,1
114,4.326951,0,0,0,0,0,0,1,1
115,4.326951,0,0,0,0,0,0,1,1
116,4.326951,0,0,0,0,0,0,1,1
117,4.326951,0,0,0,0,0,0,1,1
118,4.326951,0,0,0,0,0,0,1,1
119,4.326951,0,0,0,0,0,0,1,1
120,4.326951,0,0,0,0,0,0,1,1
121,4.326951,0,0,0,0,0,0,1,1
122,4.326951,0,0,0,0,0,0,1,1
123,4.326951,0,0,0,0,0,0,1,1
124,4.326951,0,0,0,0,0,0,1,1
125,4.326951,0,0,0,0,0,0,1,1
126,4.326951,0,0,0,0,0,0,1,1
127,4.326951,0,0,0,0,0,0,1,1
128,4.326951,0,0,0,0,0,0,1,1
129,4.326951,0,0,0,0,0,0,1,1
130,4.326951,0,0,0,0,0,0,1,1
131,4.326951,0,0,0,0,0,0,1,1
132,4.326951,0,0,0,0,0,0,1,1
133,4.326951,0,0,0,0,0,0,1,1
134,4.326951,0,0,0,0,0,0,1,1
135,4.326951,0,0,0,0,0,0,1,1
136,4.326951,0,0,0,0,0,0,1,1
137,4.326951,0,0,0,0,0,0,1,1
138,4.326951,0,0,0,0,0,0,1,1
139,4.326951,0,0,0,0,0,0,1,1
140,4.326951,0,0,0,0,0,0,1,1
141,4.326951,0,0,0,0,0,0,1,1
142,4.326951,0,0,0,0,0,0,1,1
143,4.326951,0,0,0,0,0,0,1,1
144,4.326951,0,0,0,0,0,0,1,1
145,4.326951,0,0,0,0,0,0,1,1
146,4.326951,0,0,0,0,0,0,1,1
147,4.326951,0,0,0,0,0,0,1,1
148,4.326951,0,0,0,0,0,0,1,1
149,4.326951,0,0,0,0,0,0,1,1
150,4.326951,0,0,0,0,0,0,1,1
151,4.326951,0,0,0,0,0,0,1,1
152,4.326951,0,0,0,0,0,0,1,1
153,4.326951,0,0,0,0,0,0,1,1
154,4.326951,0,0,0,0,0,0,1,1
155,4.326951,0,0,0,0,0,0,1,1
156,4.326951,0,0,0,0,0,0,1,1
157,4.326951,0,0,0,0,0,0,1,1
158,4.326951,0,0,0,0,0,0,1,1
159,4.326951,0,0,0,0,0,0,1,1
160,4.326951,0,0,0,0,0,0,1,1
161,4.326951,0,0,0,0,0,0,1,1
162,4.326951,0,0,0,0,0,0,1,1
163,4.326951,0,0,0,0,0,0,1,1
164,4.326951,0,0,0,0,0,0,1,1
165,4.326951,0,0,0,0,0,0,1,1
166,4.326951,0,0,0,0,0,0,1,1
167,4.326951,0,0,0,0,0,0,1,1
168,4.326951,0,0,0,0,0,0,1,1
169,4.326951,0,0,0,0,0,0,1,1
170,4.326951,0,0,0,0,0,0,1,1
171,4.326951,0,0,0,0,0,0,1,1
172,4.326951,0,0,0,0,0,0,1,1
173,4.326951,0,0,0,0,0,0,1,1
174,4.326951,0,0,0,0,0,0,1,1
175,4.326951,0,0,0,0,0,0,1,1
176,4.326951,0,0,0,0,0,0,1,1
177,4.326951,0,0,0,0,0,0,1,1
178,4.326951,0,0,0,0,0,0,1,1
179,4.326951,0,0,0,0,0,0,1,1
180,4.326951,0,0,0,0,0,0,1,1
181,4.326951,0,0,0,0,0,0,1,1
182,4.326951,0,0,0,0,0,0,1,1
183,4.326951,0,0,0,0,0,0,1,1
184,4.326951,0,0,0,0,0,0,1,1
185,4.326951,0,0,0,0,0,0,1,1
186,4.326951,0,0,0,0,0,0,1,1
187,4.326951,0,0,0,0,0,0,1,1
188,4.326951,0,0,0,0,0,0,1,1
189,4.326951,0,0,0,0,0,0,1,1
190,4.326951,0,0,0,0,0,0,1,1
191,4.326951,0,0,0,0,0,0,1,1
192,4.326951,0,0,0,0,0,0,1,1
193,4.326951,0,0,0,0,0,0,1,1
194,4.326951,0,0,0,0,0,0,1,1
195,4.326951,0,0,0,0,0,0,1,1
196,4.326951,0,0,0,0,0,0,1,1
197,4.326951,0,0,0,0,0,0,1,1
198,4.326951,0,0,0,0,0,0,1,1
199,4.326951,0,0,0,0,0,0,1,1
200,4.326951,0,0,0,0,0,0,1,1
201,4.326951,0,0,0,0,0,0,1,1
202,4.326951,0,0,0,0,0,0,1,1
203,4.326951,0,0,0,0,0,0,1,1
204,4.326951,0,0,0,0,0,0,1,1
205,4.326951,0,0,0,0,0,0,1,1
206,4.326951,0,0,0,0,0,0,1,1
207,4.326951,0,0,0,0,0,0,1,1
208,4.326951,0,0,0,0,0,0,1,1
209,4.326951,0,0,0,0,0,0,1,1
210,4.326951,0,0,0,0,0,0,1,1
211,4.326951,0,0,0,0,0,0,1,1
212,4.326951,0,0,0,0,0,0,1,1
213,4.326951,0,0,0,0,0,0,1,1
214,4.326951,0,0,0,0,0,0,1,1
215,4.326951,0,0,0,0,0,0,1,1
216,4.326951,0,0,0,0,0,0,1,1
217,4.326951,0,0,0,0,0,0,1,1
218,4.326951,0,0,0,0,0,0,1,1
219,4.326951,0,0,0,0,0,0,1,1
220,4.326951,0,0,0,0,0,0,1,1
221,4.326951,0,0,0,0,0,0,1,1
222,4.326951,0,0,0,0,0,0,1,1
223,4.326951,0,0,0,0,0,0,1,1
224,4.326951,0,0,0,0,0,0,1,1
225,4.326951,0,0,0,0,0,0,1,1
226,4.326951,0,0,0,0,0,0,1,1
227,4.326951,0,0,0,0,0,0,1,1
228,4.326951,0,0,0,0,0,0,1,1
229,4.326951,0,0,0,0,0,0,1,1
230,4.326951,0,0,0,0,0,0,1,1
231,4.326951,0,0,0,0,0,0,1,1
232,4.326951,0,0,0,0,0,0,1,1
233,4.326951,0,0,0,0,0,0,1,1
234,4.326951,0,0,0,0,0,0,1,1
235,4.326951,0,0,0,0,0,0,1,1
236,4.326951,0,0,0,0,0,0,1,1
237,4.326951,0,0,0,0,0,0,1,1
238,4.326951,0,0,0,0,0,0,1,1
239,4.326951,0,0,0,0,0,0,1,1
240,4.326951,0,0,0,0,0,0,1,1
241,4.326951,0,0,0,0,0,0,1,1
242,4.326951,0,0,0,0,0,0,1,1
243,4.326951,0,0,0,0,0,0,1,1
244,4.326951,0,0,0,0,0,0,1,1
245,4.326951,0,0,0,0,0,0,1,1
246,4.326951,0,0,0,0,0,0,1,1
247,4.326951,0,0,0,0,0,0,1,1
248,4.326951,0,0,0,0,0,0,1,1
249,4.326951,0,0,0,0,0,0,1,1
250,4.326951,0,0,0,0,0,0,1,1
251,4.326951,0,0,0,0,0,0,1,1
252,4.326951,0,0,0,0,0,0,1,1
253,4.326951,0,0,0,0,0,0,1,1
254,4.326951,0,0,0,0,0,0,1,1
255,4.326951,0,0,0,0,0,0,1,1
256,4.326951,0,0,0,0,0,0,1,1
257,4.326951,0,0,0,0,0,0,1,1
258,4.326951,0,0,0,0,0,0,1,1
259,4.326951,0,0,0,0,0,0,1,1
260,4.326951,0,0,0,0,0,0,1,1
261,4.326951,0,0,0,0,0,0,1,1
262,4.326951,0,0,0,0,0,0,1,1
263,4.326951,0,0,0,0,0,0,1,1
264,4.326951,0,0,0,0,0,0,1,1
265,4.326951,0,0,0,0,0,0,1,1
266,4.326951,0,0,0,0,0,0,1,1
267,4.326951,0,0,0,0,0,0,1,1
268,4.326951,0,0,0,0,0,0,1,1
269,4.326951,0,0,0,0,0,0,1,1
270,4.326951,0,0,0,0,0,0,1,1
271,4.326951,0,0,0,0,0,0,1,1
272,4.326951,0,0,0,0,0,0,1,1
273,4.326951,0,0,0,0,0,0,1,1
274,4.326951,0,0,0,0,0,0,1,1
275,4.326951,0,0,0,0,0,0,1,1
276,4.326951,0,0,0,0,0,0,1,1
277,4.326951,0,0,0,0,0,0,1,1
278,4.326951,0,0,0,0,0,0,1,1
279,4.326951,0,0,0,0,0,0,1,1
280,4.326951,0,0,0,0,0,0,1,1
281,4.326951,0,0,0,0,0,0,1,1
282,4.326951,0,0,0,0,0,0,1,1
283,4.326951,0,0,0,0,0,0,1,1
284,4.326951,0,0,0,0,0,0,1,1
285,4.326951,0,0,0,0,0,0,1,1
286,4.326951,0,0,0,0,0,0,1,1
287,4.326951,0,0,0,0,0,0,1,1
288,4.326951,0,0,0,0,0,0,1,1
289,4.326951,0,0,0,0,0,0,1,1
290,4.326951,0,0,0,0,0,0,1,1
291,4.326951,0,0,0,0,0,0,1,1
292,4.326951,0,0,0,0,0,0,1,1
293,4.326951,0,0,0,0,0,0,1,1
294,4.326951,0,0,0,0,0,0,1,1
295,4.326951,0,0,0,0,0,0,1,1
296,4.326951,0,0,0,0,0,0,1,1
297,4.326951,0,0,0,0,0,0,1,1
298,4.326951,0,0,0,0,0,0,1,1
299,4.326951,0,0,0,0,0,0,1,1
300,4.326951,0,0,0,0,0,0,1,1
301,4.326951,0,0,0,0,0,0,1,1
302,4.326951,0,0,0,0,0,0,1,1
303,4.326951,0,0,0,0,0,0,1,1
304,4.326951,0,0,0,0,0,0,1,1
305,4.326951,0,0,0,0,0,0,1,1
306,4.326951,0,0,0,0,0,0,1,1
307,4.326951,0,0,0,0,0,0,1,1
308,4.326951,0,0,0,0,0,0,1,1
309,4.326951,0,0,0,0,0,0,1,1
310,4.326951,0,0,0,0,0,0,1,1
311,4.326951,0,0,0,0,0,0,1,1
312,4.326951,0,0,0,0,0,0,1,1
313,4.326951,0,0,0,0,0,0,1,1
314,4.326951,0,0,0,0,0,0,1,1
315,4.326951,0,0,0,0,0,0,1,1
316,4.326951,0,0,0,0,0,0,1,1
317,4.326951,0,0,0,0,0,0,1,1
318,4.326951,0,0,0,0,0,0,1,1
319,4.326951,0,0,0,0,0,0,1,1
320,4.326951,0,0,0,0,0,0,1,1
321,4.326951,0,0,0,0,0,0,1,1
322,4.326951,0,0,0,0,0,0,1,1
323,4.326951,0,0,0,0,0,0,1,1
324,4.326951,0,0,0,0,0,0,1,1
325,4.326951,0,0,0,0,0,0,1,1
326,4.326951,0,0,0,0,0,0,1,1
327,4.326951,0,0,0,0,0,0,1,1
328,4.326951,0,0,0,0,0,0,1,1
329,4.326951,0,0,0,0,0,0,1,1
330,4.326951,0,0,0,0,0,0,1,1
331,4.326951,0,0,0,0,0,0,1,1
332,4.326951,0,0,0,0,0,0,1,1
333,4.326951,0,0,0,0,0,0,1,1
334,4.326951,0,0,0,0,0,0,1,1
335,4.326951,0,0,0,0,0,0,1,1
336,4.326951,0,0,0,0,0,0,1,1
337,4.326951,0,0,0,0,0,0,1,1
338,4.326951,0,0,0,0,0,0,1,1
339,4.326951,0,0,0,0,0,0,1,1
340,4.326951,0,0,0,0,0,0,1,1
341,4.326951,0,0,0,0,0,0,1,1
342,4.326951,0,0,0,0,0,0,1,1
343,4.326951,0,0,0,0,0,0,1,1
344,4.326951,0,0,0,0,0,0,1,1
345,4.326951,0,0,0,0,0,0,1,1
346,4.326951,0,0,0,0,0,0,1,1
347,4.326951,0,0,0,0,0,0,1,1
348,4.326951,0,0,0,0,0,0,1,1
349,4.326951,0,0,0,0,0,0,1,1
350,4.326951,0,0,0,0,0,0,1,1
351,4.326951,0,0,0,0,0,0,1,1
352,4.326951,0,0,0,0,0,0,1,1
353,4.326951,0,0,0,0,0,0,1,1
354,4.326951,0,0,0,0,0,0,1,1
355,4.326951,0,0,0,0,0,0,1,1
356,4.326951,0,0,0,0,0,0,1,1
357,4.326951,0,0,0,0,0,0,1,1
358,4.326951,0,0,0,0,0,0,1,1
359,4.326951,0,0,0,0,0,0,1,1
360,4.326951,0,0,0,0,0,0,1,1
361,4.326951,0,0,0,0,0,0,1,1
362,4.326951,0,0,0,0,0,0,1,1
363,4.326951,0,0,0,0,0,0,1,1
364,4.326951,0,0,0,0,0,0,1,1
365,4.326951,0,0,0,0,0,0,1,1
366,4.326951,0,0,0,0,0,0,1,1
367,4.326951,0,0,0,0,0,0,1,1
368,4.326951,0,0,0,0,0,0,1,1
369,4.326951,0,0,0,0,0,0,1,1
370,4.326951,0,0,0,0,0,0,1,1
371,4.326951,0,0,0,0,0,0,1,1
372,4.326951,0,0,0,0,0,0,1,1
373,4.326951,0,0,0,0,0,0,1,1
374,4.326951,0,0,0,0,0,0,1,1
375,4.326951,0,0,0,0,0,0,1,1
376,4.326951,0,0,0,0,0,0,1,1
377,4.326951,0,0,0,0,0,0,1,1
378,4.326951,0,0,0,0,0,0,1,1
379,4.326951,0,0,0,0,0,0,1,1
380,4.326951,0,0,0,0,0,0,1,1
381,4.326951,0,0,0,0,0,0,1,1
382,4.326951,0,0,0,0,0,0,1,1
383,4.326951,0,0,0,0,0,0,1,1
384,4.326951,0,0,0,0,0,0,1,1
385,4.326951,0,0,0,0,0,0,1,1
386,4.326951,0,0,0,0,0,0,1,1
387,4.326951,0,0,0,0,0,0,1,1
388,4.326951,0,0,0,0,0,0,1,1
389,4.326951,0,0,0,0,0,0,1,1
390,4.326951,0,0,0,0,0,0,1,1
391,4.326951,0,0,0,0,0,0,1,1
392,4.326951,0,0,0,0,0,0,1,1
393,4.326951,0,0,0,0,0,0,1,1
394,4.326951,0,0,0,0,0,0,1,1
395,4.326951,0,0,0,0,0,0,1,1
396,4.326951,0,0,0,0,0,0,1,1
397,4.326951,0,0,0,0,0,0,1,1
398,4.326951,0,0,0,0,0,0,1,1
399,4.326951,0,0,0,0,0,0,1,1
400,4.326951,0,0,0,0,0,0,1,1
401,4.326951,0,0,0,0,0,0,1,1
402,4.326951,0,0,0,0,0,0,1,1
403,4.326951,0,0,0,0,0,0,1,1
404,4.326951,0,0,0,0,0,0,1,1
405,4.326951,0,0,0,0,0,0,1,1
406,4.326951,0,0,0,0,0,0,1,1
407,4.326951,0,0,0,0,0,0,1,1
408,4.326951,0,0,0,0,0,0,1,1
409,4.326951,0,0,0,0,0,0,1,1
410,4.325296,-0.9768167,0,0.2140772,0,0,0,1,1
411,4.317255,-0.9735506,0,0.2284713,0,0,0,1,1
412,4.303151,-0.9683022,0,0.2497815,0,0,0,1,1
413,4.285398,-0.9655256,0,0.2603081,0,0,0,1,1
414,4.265279,-0.9640678,0,0.2656564,0,0,0,1,1
415,4.242857,-0.963172,0,0.268886,0,0,0,1,1
416,4.217535,-0.9628984,0,0.2698643,0,0,0,1,1
417,4.192299,-0.9630159,0,0.2694445,0,0,0,1,1
418,4.168022,-0.9633179,0,0.268363,0,0,0,1,1
419,4.141965,-0.963618,0,0.2672834,0,0,0,1,1
420,4.114035,-0.9638132,0,0.2665783,0,0,0,1,1
421,4.087479,-0.9637159,0,0.2669303,0,0,0,1,1
422,4.061884,-0.9632671,0,0.268545,0,0,0,1,1
423,4.033905,-0.9630576,0,0.2692952,0,0,0,1,1
424,4.007301,-0.9630787,0,0.2692198,0,0,0,1,1
425,3.980733,-0.9632691,0,0.268538,0,0,0,1,1
426,3.952725,-0.9636011,0,0.2673443,0,0,0,1,1
427,3.926266,-0.9644189,0,0.2643788,0,0,0,1,1
428,3.900814,-0.9659377,0,0.2587747,0,0,0,1,1
429,3.873498,-0.9676105,0,0.2524478,0,0,0,1,1
430,3.844635,-0.9689744,0,0.247161,0,0,0,1,1
431,3.817969,-0.9700173,0,0.2430362,0,0,0,1,1
432,3.791567,-0.970109,0,0.2426695,0,0,0,1,1
433,3.765535,-0.9676181,0,0.2524187,0,0,0,1,1
434,3.741588,-0.9634804,0,0.2677786,0,0,0,1,1
435,3.720344,-0.9624621,0,0.271416,0,0,0,1,1
436,3.704956,-0.9640644,0,0.2656689,0,0,0,1,1
437,3.693951,-0.9640658,0,0.2656635,0,0,0,1,1
438,3.686575,-0.9640597,0,0.2656859,0,0,0,1,1
439,3.681556,-0.9640672,0,0.2656584,0,0,0,1,1
440,3.677832,-0.9640535,0,0.2657085,0,0,0,1,1
441,3.675428,-0.9640793,0,0.2656145,0,0,0,1,1
442,3.675428,0,0,0,0,0,0,1,1
443,3.675428,0,0,0,0,0,0,1,1
444,3.675428,0,0,0,0,0,0,1,1
445,3.675428,0,0,0,0,0,0,1,1
446,3.675428,0,0,0,0,0,0,1,1
447,3.675428,0,0,0,0,0,0,1,1
448,3.676252,0.5370618,0,0.8435429,0,0,0,1,1
449,3.679621,0.5254828,0,0.8508043,0,0,0,1,1
450,3.684394,0.5027929,0,0.8644069,0,0,0,1,1
451,3.690569,0.4897822,0,0.8718448,0,0,0,1,1
452,3.697428,0.4810068,0,0.8767168,0,0,0,1,1
453,3.704422,0.4737819,0,0.8806422,0,0,0,1,1
454,3.711906,0.4659899,0,0.8847901,0,0,0,1,1
455,3.719979,0.4597176,0,0.8880651,0,0,0,1,1
456,3.727956,0.4547922,0,0.8905976,0,0,0,1,1
457,3.736035,0.4508659,0,0.8925917,0,0,0,1,1
458,3.744379,0.4475611,0,0.8942534,0,0,0,1,1
459,3.75277,0.4439292,0,0.8960619,0,0,0,1,1
460,3.761091,0.4400807,0,0.8979583,0,0,0,1,1
461,3.769228,0.4362769,0,0.8998124,0,0,0,1,1
462,3.77766,0.4324962,0,0.9016358,0,0,0,1,1
463,3.786141,0.4290486,0,0.9032815,0,0,0,1,1
464,3.794671,0.4259822,0,0.9047316,0,0,0,1,1
465,3.803151,0.4232775,0,0.906,0,0,0,1,1
466,3.811971,0.4207631,0,0.9071706,0,0,0,1,1
467,3.82059,0.4183415,0,0.9082898,0,0,0,1,1
468,3.828932,0.4164634,0,0.9091525,0,0,0,1,1
469,3.837961,0.4150287,0,0.9098083,0,0,0,1,1
470,3.846694,0.414069,0,0.9102455,0,0,0,1,1
471,3.855033,0.4137812,0,0.9103764,0,0,0,1,1
472,3.86402,0.4138829,0,0.9103301,0,0,0,1,1
473,3.872935,0.4143591,0,0.9101135,0,0,0,1,1
474,3.881585,0.4151322,0,0.9097611,0,0,0,1,1
475,3.89056,0.4163442,0,0.9092071,0,0,0,1,1
476,3.900051,0.4181057,0,0.9083984,0,0,0,1,1
477,3.909221,0.4202252,0,0.9074199,0,0,0,1,1
478,3.918809,0.4231222,0,0.9060726,0,0,0,1,1
479,3.928434,0.426084,0,0.9046836,0,0,0,1,1
480,3.937546,0.4264636,0,0.9045047,0,0,0,1,1
481,3.94687,0.4252506,0,0.9050756,0,0,0,1,1
482,3.956171,0.42443,0,0.9054607,0,0,0,1,1
483,3.966242,0.4247853,0,0.9052942,0,0,0,1,1
484,3.975996,0.4269426,0,0.9042788,0,0,0,1,1
485,3.985345,0.4305103,0,0.9025856,0,0,0,1,1
486,3.995402,0.4349844,0,0.900438,0,0,0,1,1
487,4.006094,0.4411795,0,0.8974189,0,0,0,1,1
488,4.016326,0.4491754,0,0.8934437,0,0,0,1,1
489,4.026359,0.4577611,0,0.8890753,0,0,0,1,1
490,4.037562,0.4672161,0,0.8841431,0,0,0,1,1
491,4.048986,0.4768519,0,0.8789837,0,0,0,1,1
492,4.059527,0.4852171,0,0.8743936,0,0,0,1,1
493,4.070119,0.4938913,0,0.8695237,0,0,0,1,1
494,4.081132,0.5041862,0,0.8635949,0,0,0,1,1
495,4.0923,0.5144562,0,0.8575167,0,0,0,1,1
496,4.104171,0.5243217,0,0.8515202,0,0,0,1,1
497,4.116573,0.5344259,0,0.8452154,0,0,0,1,1
498,4.128865,0.5444945,0,0.8387645,0,0,0,1,1
499,4.141196,0.5548778,0,0.8319319,0,0,0,1,1
500,4.153045,0.564963,0,0.8251162,0,0,0,1,1
501,4.165165,0.574545,0,0.8184729,0,0,0,1,1
502,4.177709,0.5837769,0,0.8119141,0,0,0,1,1
503,4.190133,0.592904,0,0.8052731,0,0,0,1,1
504,4.203275,0.6026275,0,0.7980226,0,0,0,1,1
505,4.216453,0.6126532,0,0.7903519,0,0,0,1,1
506,4.229786,0.6224695,0,0.782644,0,0,0,1,1
507,4.243615,0.632575,0,0.7744991,0,0,0,1,1
508,4.257294,0.6424445,0,0.7663323,0,0,0,1,1
509,4.270662,0.6512403,0,0.7588715,0,0,0,1,1
510,4.28451,0.6601683,0,0.7511178,0,0,0,1,1
511,4.298538,0.6695501,0,0.742767,0,0,0,1,1
512,4.312482,0.679276,0,0.733883,0,0,0,1,1
513,4.326907,0.6892075,0,0.7245641,0,0,0,1,1
514,4.341411,0.6989404,0,0.7151799,0,0,0,1,1
515,4.356759,0.7086346,0,0.7055756,0,0,0,1,1
516,4.372156,0.7182602,0,0.6957746,0,0,0,1,1
517,4.386816,0.7275332,0,0.6860725,0,0,0,1,1
518,4.40176,0.7370816,0,0.6758038,0,0,0,1,1
519,4.416306,0.7466818,0,0.6651815,0,0,0,1,1
520,4.430663,0.7561844,0,0.6543586,0,0,0,1,1
521,4.446048,0.7657784,0,0.6431045,0,0,0,1,1
522,4.461329,0.7752213,0,0.6316898,0,0,0,1,1
523,4.476333,0.7840797,0,0.6206601,0,0,0,1,1
524,4.492082,0.7932718,0,0.6088678,0,0,0,1,1
525,4.507888,0.8024465,0,0.5967239,0,0,0,1,1
526,4.523962,0.8115046,0,0.584346,0,0,0,1,1
527,4.53965,0.8200459,0,0.5722978,0,0,0,1,1
528,4.555254,0.8279642,0,0.5607809,0,0,0,1,1
529,4.57233,0.835348,0,0.5497216,0,0,0,1,1
530,4.588563,0.8419186,0,0.5396046,0,0,0,1,1
531,4.603524,0.847674,0,0.5305175,0,0,0,1,1
532,4.619399,0.853369,0,0.5213073,0,0,0,1,1
533,4.63569,0.8590315,0,0.5119227,0,0,0,1,1
534,4.651979,0.8643481,0,0.5028939,0,0,0,1,1
535,4.668428,0.8696373,0,0.4936912,0,0,0,1,1
536,4.684814,0.8743448,0,0.4853051,0,0,0,1,1
537,4.701262,0.8790799,0,0.4766744,0,0,0,1,1
538,4.717703,0.8835876,0,0.468266,0,0,0,1,1
539,4.734115,0.8879745,0,0.4598927,0,0,0,1,1
540,4.750744,0.8917842,0,0.452461,0,0,0,1,1
541,4.767252,0.895515,0,0.4450311,0,0,0,1,1
542,4.784096,0.8989496,0,0.4380522,0,0,0,1,1
543,4.800878,0.902003,0,0.4317297,0,0,0,1,1
544,4.817211,0.9046766,0,0.426099,0,0,0,1,1
545,4.833705,0.907035,0,0.4210553,0,0,0,1,1
546,4.85036,0.9090828,0,0.4166155,0,0,0,1,1
547,4.866992,0.910795,0,0.412859,0,0,0,1,1
548,4.883598,0.9122377,0,0.4096612,0,0,0,1,1
549,4.90034,0.9135039,0,0.4068299,0,0,0,1,1
550,4.917087,0.9147174,0,0.4040942,0,0,0,1,1
551,4.933765,0.9159526,0,0.4012865,0,0,0,1,1
552,4.950387,0.9171219,0,0.3986068,0,0,0,1,1
553,4.967062,0.9181153,0,0.3963134,0,0,0,1,1
