Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
722,3.811529,0,0,0,0,0,0
723,3.811529,0,0,0,0,0,0
724,3.811529,0,0,0,0,0,0
725,3.811529,0,0,0,0,0,0
726,3.811529,0,0,0,0,0,0
727,3.811529,0,0,0,0,0,0
728,3.811529,0,0,0,0,0,0
729,3.811529,0,0,0,0,0,0
730,3.811529,0,0,0,0,0,0
731,3.811529,0,0,0,0,0,0
732,3.811529,0,0,0,0,0,0
733,3.811529,0,0,0,0,0,0
734,3.811529,0,0,0,0,0,0
735,3.811529,0,0,0,0,0,0
736,3.811529,0,0,0,0,0,0
737,3.811529,0,0,0,0,0,0
738,3.811529,0,0,0,0,0,0
739,3.811529,0,0,0,0,0,0
740,3.811529,0,0,0,0,0,0
741,3.811529,0,0,0,0,0,0
742,3.811529,0,0,0,0,0,0
743,3.811529,0,0,0,0,0,0
744,3.811529,0,0,0,0,0,0
745,3.811529,0,0,0,0,0,0
746,3.811529,0,0,0,0,0,0
747,3.811529,0,0,0,0,0,0
748,3.811529,0,0,0,0,0,0
749,3.811529,0,0,0,0,0,0
750,3.811529,0,0,0,0,0,0
751,3.811529,0,0,0,0,0,0
752,3.811529,0,0,0,0,0,0
753,3.811529,0,0,0,0,0,0
754,3.811529,0,0,0,0,0,0
755,3.811529,0,0,0,0,0,0
756,3.811529,0,0,0,0,0,0
757,3.811529,0,0,0,0,0,0
758,3.811529,0,0,0,0,0,0
759,3.811529,0,0,0,0,0,0
760,3.811529,0,0,0,0,0,0
761,3.811529,0,0,0,0,0,0
762,3.811529,0,0,0,0,0,0
763,3.811529,0,0,0,0,0,0
764,3.811529,0,0,0,0,0,0
765,3.811529,0,0,0,0,0,0
766,3.811529,0,0,0,0,0,0
767,3.811529,0,0,0,0,0,0
768,3.811529,0,0,0,0,0,0
769,3.811529,0,0,0,0,0,0
770,3.811529,0,0,0,0,0,0
771,3.811529,0,0,0,0,0,0
772,3.811529,0,0,0,0,0,0
773,3.811529,0,0,0,0,0,0
774,3.811529,0,0,0,0,0,0
775,3.811529,0,0,0,0,0,0
776,3.811529,0,0,0,0,0,0
777,3.811529,0,0,0,0,0,0
778,3.811529,0,0,0,0,0,0
779,3.811529,0,0,0,0,0,0
780,3.811529,0,0,0,0,0,0
781,3.811529,0,0,0,0,0,0
782,3.811529,0,0,0,0,0,0
783,3.811529,0,0,0,0,0,0
784,3.811529,0,0,0,0,0,0
785,3.811529,0,0,0,0,0,0
786,3.811529,0,0,0,0,0,0
787,3.811529,0,0,0,0,0,0
788,3.811529,0,0,0,0,0,0
789,3.811529,0,0,0,0,0,0
790,3.811529,0,0,0,0,0,0
791,3.811529,0,0,0,0,0,0
792,3.811529,0,0,0,0,0,0
793,3.811529,0,0,0,0,0,0
794,3.811529,0,0,0,0,0,0
795,3.811529,0,0,0,0,0,0
796,3.811529,0,0,0,0,0,0
797,3.811529,0,0,0,0,0,0
798,3.811529,0,0,0,0,0,0
799,3.811529,0,0,0,0,0,0
800,3.811529,0,0,0,0,0,0
801,3.811529,0,0,0,0,0,0
802,3.811529,0,0,0,0,0,0
803,3.811529,0,0,0,0,0,0
804,3.811529,0,0,0,0,0,0
805,3.811529,0,0,0,0,0,0
806,3.811529,0,0,0,0,0,0
807,3.811529,0,0,0,0,0,0
808,3.811529,0,0,0,0,0,0
809,3.811529,0,0,0,0,0,0
810,3.811529,0,0,0,0,0,0
811,3.811529,0,0,0,0,0,0
812,3.811529,0,0,0,0,0,0
813,3.811529,0,0,0,0,0,0
814,3.811529,0,0,0,0,0,0
815,3.811529,0,0,0,0,0,0
816,3.811529,0,0,0,0,0,0
817,3.811529,0,0,0,0,0,0
818,3.811529,0,0,0,0,0,0
819,3.811529,0,0,0,0,0,0
820,3.811529,0,0,0,0,0,0
821,3.811529,0,0,0,0,0,0
822,3.811529,0,0,0,0,0,0
823,3.811529,0,0,0,0,0,0
824,3.811529,0,0,0,0,0,0
825,3.811529,0,0,0,0,0,0
826,3.811529,0,0,0,0,0,0
827,3.811529,0,0,0,0,0,0
828,3.811529,0,0,0,0,0,0
829,3.811529,0,0,0,0,0,0
830,3.811529,0,0,0,0,0,0
831,3.811529,0,0,0,0,0,0
832,3.811529,0,0,0,0,0,0
833,3.811529,0,0,0,0,0,0
834,3.811529,0,0,0,0,0,0
835,3.811529,0,0,0,0,0,0
836,3.811529,0,0,0,0,0,0
837,3.811529,0,0,0,0,0,0
838,3.811529,0,0,0,0,0,0
839,3.811529,0,0,0,0,0,0
840,3.811529,0,0,0,0,0,0
841,3.811529,0,0,0,0,0,0
842,3.811529,0,0,0,0,0,0
843,3.811529,0,0,0,0,0,0
844,3.811529,0,0,0,0,0,0
845,3.811529,0,0,0,0,0,0
846,3.811529,0,0,0,0,0,0
847,3.811529,0,0,0,0,0,0
848,3.811529,0,0,0,0,0,0
849,3.811529,0,0,0,0,0,0
850,3.811529,0,0,0,0,0,0
851,3.811529,0,0,0,0,0,0
852,3.811529,0,0,0,0,0,0
853,3.811529,0,0,0,0,0,0
854,3.811529,0,0,0,0,0,0
855,3.811529,0,0,0,0,0,0
856,3.811529,0,0,0,0,0,0
857,3.811529,0,0,0,0,0,0
858,3.811529,0,0,0,0,0,0
859,3.811529,0,0,0,0,0,0
860,3.811529,0,0,0,0,0,0
861,3.811529,0,0,0,0,0,0
862,3.811529,0,0,0,0,0,0
863,3.811529,0,0,0,0,0,0
864,3.811529,0,0,0,0,0,0
865,3.811529,0,0,0,0,0,0
866,3.811529,0,0,0,0,0,0
867,3.811529,0,0,0,0,0,0
868,3.811529,0,0,0,0,0,0
869,3.811529,0,0,0,0,0,0
870,3.811529,0,0,0,0,0,0
871,3.811529,0,0,0,0,0,0
872,3.811529,0,0,0,0,0,0
873,3.811529,0,0,0,0,0,0
874,3.811529,0,0,0,0,0,0
875,3.811529,0,0,0,0,0,0
876,3.811529,0,0,0,0,0,0
877,3.811529,0,0,0,0,0,0
878,3.811529,0,0,0,0,0,0
879,3.811529,0,0,0,0,0,0
880,3.811529,0,0,0,0,0,0
881,3.811529,0,0,0,0,0,0
882,3.811529,0,0,0,0,0,0
883,3.811529,0,0,0,0,0,0
884,3.811529,0,0,0,0,0,0
885,3.811529,0,0,0,0,0,0
886,3.811529,0,0,0,0,0,0
887,3.811529,0,0,0,0,0,0
888,3.811529,0,0,0,0,0,0
889,3.811529,0,0,0,0,0,0
890,3.811529,0,0,0,0,0,0
891,3.811529,0,0,0,0,0,0
892,3.811529,0,0,0,0,0,0
893,3.811529,0,0,0,0,0,0
894,3.811529,0,0,0,0,0,0
895,3.811529,0,0,0,0,0,0
896,3.811529,0,0,0,0,0,0
897,3.811529,0,0,0,0,0,0
898,3.811529,0,0,0,0,0,0
899,3.811529,0,0,0,0,0,0
900,3.811529,0,0,0,0,0,0
901,3.811529,0,0,0,0,0,0
902,3.811529,0,0,0,0,0,0
903,3.811529,0,0,0,0,0,0
904,3.811529,0,0,0,0,0,0
905,3.811529,0,0,0,0,0,0
906,3.811529,0,0,0,0,0,0
907,3.811529,0,0,0,0,0,0
908,3.811529,0,0,0,0,0,0
909,3.811529,0,0,0,0,0,0
910,3.811529,0,0,0,0,0,0
911,3.811529,0,0,0,0,0,0
912,3.811529,0,0,0,0,0,0
913,3.811529,0,0,0,0,0,0
914,3.811529,0,0,0,0,0,0
915,3.811529,0,0,0,0,0,0
916,3.811529,0,0,0,0,0,0
917,3.811529,0,0,0,0,0,0
918,3.811529,0,0,0,0,0,0
919,3.811529,0,0,0,0,0,0
920,3.811529,0,0,0,0,0,0
921,3.811529,0,0,0,0,0,0
922,3.811529,0,0,0,0,0,0
923,3.811529,0,0,0,0,0,0
924,3.811529,0,0,0,0,0,0
925,3.811529,0,0,0,0,0,0
926,3.811529,0,0,0,0,0,0
927,3.811529,0,0,0,0,0,0
928,3.811529,0,0,0,0,0,0
929,3.811529,0,0,0,0,0,0
930,3.811529,0,0,0,0,0,0
931,3.811529,0,0,0,0,0,0
932,3.811529,0,0,0,0,0,0
933,3.811529,0,0,0,0,0,0
934,3.811529,0,0,0,0,0,0
935,3.811529,0,0,0,0,0,0
936,3.811529,0,0,0,0,0,0
937,3.811529,0,0,0,0,0,0
938,3.811529,0,0,0,0,0,0
939,3.811529,0,0,0,0,0,0
940,3.811529,0,0,0,0,0,0
941,3.811529,0,0,0,0,0,0
942,3.811529,0,0,0,0,0,0
943,3.811529,0,0,0,0,0,0
944,3.811529,0,0,0,0,0,0
945,3.811529,0,0,0,0,0,0
946,3.811529,0,0,0,0,0,0
947,3.811529,0,0,0,0,0,0
948,3.811529,0,0,0,0,0,0
949,3.811529,0,0,0,0,0,0
950,3.811529,0,0,0,0,0,0
951,3.811529,0,0,0,0,0,0
952,3.811529,0,0,0,0,0,0
953,3.811529,0,0,0,0,0,0
954,3.811529,0,0,0,0,0,0
955,3.811529,0,0,0,0,0,0
956,3.811529,0,0,0,0,0,0
957,3.811529,0,0,0,0,0,0
958,3.811529,0,0,0,0,0,0
959,3.811529,0,0,0,0,0,0
960,3.811529,0,0,0,0,0,0
961,3.811529,0,0,0,0,0,0
962,3.811529,0,0,0,0,0,0
963,3.811529,0,0,0,0,0,0
964,3.811529,0,0,0,0,0,0
965,3.811529,0,0,0,0,0,0
966,3.811529,0,0,0,0,0,0
967,3.811529,0,0,0,0,0,0
968,3.811529,0,0,0,0,0,0
969,3.811529,0,0,0,0,0,0
970,3.811529,0,0,0,0,0,0
971,3.811529,0,0,0,0,0,0
972,3.811529,0,0,0,0,0,0
973,3.811529,0,0,0,0,0,0
974,3.811529,0,0,0,0,0,0
975,3.811529,0,0,0,0,0,0
976,3.811529,0,0,0,0,0,0
977,3.811529,0,0,0,0,0,0
978,3.811529,0,0,0,0,0,0
979,3.811529,0,0,0,0,0,0
980,3.811529,0,0,0,0,0,0
981,3.811529,0,0,0,0,0,0
982,3.811529,0,0,0,0,0,0
983,3.811529,0,0,0,0,0,0
984,3.811529,0,0,0,0,0,0
985,3.811529,0,0,0,0,0,0
986,3.811529,0,0,0,0,0,0
987,3.811529,0,0,0,0,0,0
988,3.811529,0,0,0,0,0,0
989,3.811529,0,0,0,0,0,0
990,3.811529,0,0,0,0,0,0
991,3.811529,0,0,0,0,0,0
992,3.811529,0,0,0,0,0,0
993,3.811529,0,0,0,0,0,0
994,3.811529,0,0,0,0,0,0
995,3.811529,0,0,0,0,0,0
996,3.811529,0,0,0,0,0,0
997,3.811529,0,0,0,0,0,0
998,3.811529,0,0,0,0,0,0
999,3.811529,0,0,0,0,0,0
1000,3.811529,0,0,0,0,0,0
1001,3.811529,0,0,0,0,0,0
1002,3.811529,0,0,0,0,0,0
1003,3.811529,0,0,0,0,0,0
1004,3.811529,0,0,0,0,0,0
1005,3.811529,0,0,0,0,0,0
1006,3.811529,0,0,0,0,0,0
1007,3.811529,0,0,0,0,0,0
1008,3.811529,0,0,0,0,0,0
1009,3.811529,0,0,0,0,0,0
1010,3.811529,0,0,0,0,0,0
1011,3.811529,0,0,0,0,0,0
1012,3.811529,0,0,0,0,0,0
1013,3.811529,0,0,0,0,0,0
1014,3.811529,0,0,0,0,0,0
1015,3.811529,0,0,0,0,0,0
1016,3.811529,0,0,0,0,0,0
1017,3.811529,0,0,0,0,0,0
1018,3.811529,0,0,0,0,0,0
1019,3.811529,0,0,0,0,0,0
1020,3.811529,0,0,0,0,0,0
1021,3.811529,0,0,0,0,0,0
1022,3.811529,0,0,0,0,0,0
1023,3.811529,0,0,0,0,0,0
1024,3.811529,0,0,0,0,0,0
1025,3.811529,0,0,0,0,0,0
1026,3.811529,0,0,0,0,0,0
1027,3.811529,0,0,0,0,0,0
1028,3.811529,0,0,0,0,0,0
1029,3.811529,0,0,0,0,0,0
1030,3.811529,0,0,0,0,0,0
1031,3.811529,0,0,0,0,0,0
1032,3.811529,0,0,0,0,0,0
1033,3.811529,0,0,0,0,0,0
1034,3.811529,0,0,0,0,0,0
1035,3.811529,0,0,0,0,0,0
1036,3.811529,0,0,0,0,0,0
1037,3.811529,0,0,0,0,0,0
1038,3.811529,0,0,0,0,0,0
1039,3.811529,0,0,0,0,0,0
1040,3.811529,0,0,0,0,0,0
1041,3.811529,0,0,0,0,0,0
1042,3.811529,0,0,0,0,0,0
1043,3.811529,0,0,0,0,0,0
1044,3.811529,0,0,0,0,0,0
1045,3.811529,0,0,0,0,0,0
1046,3.811529,0,0,0,0,0,0
1047,3.811529,0,0,0,0,0,0
1048,3.811529,0,0,0,0,0,0
1049,3.811529,0,0,0,0,0,0
1050,3.811529,0,0,0,0,0,0
1051,3.811529,0,0,0,0,0,0
1052,3.811529,0,0,0,0,0,0
1053,3.811529,0,0,0,0,0,0
1054,3.811529,0,0,0,0,0,0
1055,3.811529,0,0,0,0,0,0
1056,3.811529,0,0,0,0,0,0
1057,3.811529,0,0,0,0,0,0
1058,3.811529,0,0,0,0,0,0
1059,3.811529,0,0,0,0,0,0
1060,3.811529,0,0,0,0,0,0
1061,3.811529,0,0,0,0,0,0
1062,3.811529,0,0,0,0,0,0
1063,3.811529,0,0,0,0,0,0
1064,3.811529,0,0,0,0,0,0
1065,3.811529,0,0,0,0,0,0
1066,3.811529,0,0,0,0,0,0
1067,3.811529,0,0,0,0,0,0
1068,3.811529,0,0,0,0,0,0
1069,3.811529,0,0,0,0,0,0
1070,3.811529,0,0,0,0,0,0
1071,3.811529,0,0,0,0,0,0
1072,3.811529,0,0,0,0,0,0
1073,3.811529,0,0,0,0,0,0
1074,3.811529,0,0,0,0,0,0
1075,3.811529,0,0,0,0,0,0
1076,3.811529,0,0,0,0,0,0
1077,3.811529,0,0,0,0,0,0
1078,3.811529,0,0,0,0,0,0
1079,3.811529,0,0,0,0,0,0
1080,3.811529,0,0,0,0,0,0
1081,3.811529,0,0,0,0,0,0
1082,3.811529,0,0,0,0,0,0
1083,3.811529,0,0,0,0,0,0
1084,3.811529,0,0,0,0,0,0
1085,3.811529,0,0,0,0,0,0
1086,3.811529,0,0,0,0,0,0
1087,3.811529,0,0,0,0,0,0
1088,3.811529,0,0,0,0,0,0
1089,3.811529,0,0,0,0,0,0
1090,3.811529,0,0,0,0,0,0
1091,3.811529,0,0,0,0,0,0
1092,3.811529,0,0,0,0,0,0
1093,3.811529,0,0,0,0,0,0
1094,3.811529,0,0,0,0,0,0
1095,3.811529,0,0,0,0,0,0
1096,3.811529,0,0,0,0,0,0
1097,3.811529,0,0,0,0,0,0
1098,3.811529,0,0,0,0,0,0
1099,3.811529,0,0,0,0,0,0
1100,3.811529,0,0,0,0,0,0
1101,3.811529,0,0,0,0,0,0
1102,3.811529,0,0,0,0,0,0
1103,3.811529,0,0,0,0,0,0
1104,3.811529,0,0,0,0,0,0
1105,3.811529,0,0,0,0,0,0
1106,3.811529,0,0,0,0,0,0
1107,3.811529,0,0,0,0,0,0
1108,3.811529,0,0,0,0,0,0
1109,3.811529,0,0,0,0,0,0
1110,3.811529,0,0,0,0,0,0
1111,3.811529,0,0,0,0,0,0
1112,3.811529,0,0,0,0,0,0
1113,3.811529,0,0,0,0,0,0
1114,3.811529,0,0,0,0,0,0
1115,3.811529,0,0,0,0,0,0
1116,3.811529,0,0,0,0,0,0
1117,3.811529,0,0,0,0,0,0
1118,3.811529,0,0,0,0,0,0
1119,3.811529,0,0,0,0,0,0
1120,3.811529,0,0,0,0,0,0
1121,3.811529,0,0,0,0,0,0
1122,3.811529,0,0,0,0,0,0
1123,3.811529,0,0,0,0,0,0
1124,3.811529,0,0,0,0,0,0
1125,3.811529,0,0,0,0,0,0
1126,3.811529,0,0,0,0,0,0
1127,3.811529,0,0,0,0,0,0
1128,3.811529,0,0,0,0,0,0
1129,3.811529,0,0,0,0,0,0
1130,3.811529,0,0,0,0,0,0
1131,3.811529,0,0,0,0,0,0
1132,3.811529,0,0,0,0,0,0
1133,3.811529,0,0,0,0,0,0
1134,3.811529,0,0,0,0,0,0
1135,3.811529,0,0,0,0,0,0
1136,3.811529,0,0,0,0,0,0
1137,3.811529,0,0,0,0,0,0
1138,3.811529,0,0,0,0,0,0
1139,3.811529,0,0,0,0,0,0
1140,3.811529,0,0,0,0,0,0
1141,3.811529,0,0,0,0,0,0
1142,3.811529,0,0,0,0,0,0
1143,3.811529,0,0,0,0,0,0
1144,3.811529,0,0,0,0,0,0
1145,3.811529,0,0,0,0,0,0
1146,3.811529,0,0,0,0,0,0
1147,3.811529,0,0,0,0,0,0
1148,3.811529,0,0,0,0,0,0
1149,3.811529,0,0,0,0,0,0
1150,3.811529,0,0,0,0,0,0
1151,3.811529,0,0,0,0,0,0
1152,3.811529,0,0,0,0,0,0
1153,3.811529,0,0,0,0,0,0
1154,3.811529,0,0,0,0,0,0
1155,3.811529,0,0,0,0,0,0
1156,3.811529,0,0,0,0,0,0
1157,3.811529,0,0,0,0,0,0
1158,3.811529,0,0,0,0,0,0
1159,3.811529,0,0,0,0,0,0
1160,3.811529,0,0,0,0,0,0
1161,3.811529,0,0,0,0,0,0
1162,3.811529,0,0,0,0,0,0
1163,3.811529,0,0,0,0,0,0
1164,3.811529,0,0,0,0,0,0
1165,3.811529,0,0,0,0,0,0
1166,3.811529,0,0,0,0,0,0
1167,3.811529,0,0,0,0,0,0
1168,3.811529,0,0,0,0,0,0
1169,3.811529,0,0,0,0,0,0
1170,3.811529,0,0,0,0,0,0
1171,3.811529,0,0,0,0,0,0
1172,3.811529,0,0,0,0,0,0
1173,3.811529,0,0,0,0,0,0
1174,3.811529,0,0,0,0,0,0
1175,3.811529,0,0,0,0,0,0
1176,3.811529,0,0,0,0,0,0
1177,3.811529,0,0,0,0,0,0
1178,3.811529,0,0,0,0,0,0
1179,3.811529,0,0,0,0,0,0
1180,3.811529,0,0,0,0,0,0
1181,3.811529,0,0,0,0,0,0
1182,3.811529,0,0,0,0,0,0
1183,3.811529,0,0,0,0,0,0
1184,3.811529,0,0,0,0,0,0
1185,3.811529,0,0,0,0,0,0
1186,3.811529,0,0,0,0,0,0
1187,3.811529,0,0,0,0,0,0
1188,3.811529,0,0,0,0,0,0
1189,3.811529,0,0,0,0,0,0
1190,3.811529,0,0,0,0,0,0
1191,3.811529,0,0,0,0,0,0
1192,3.811529,0,0,0,0,0,0
1193,3.811529,0,0,0,0,0,0
1194,3.811529,0,0,0,0,0,0
1195,3.811529,0,0,0,0,0,0
1196,3.811529,0,0,0,0,0,0
1197,3.811529,0,0,0,0,0,0
1198,3.811529,0,0,0,0,0,0
1199,3.811529,0,0,0,0,0,0
1200,3.811529,0,0,0,0,0,0
1201,3.811529,0,0,0,0,0,0
1202,3.811529,0,0,0,0,0,0
1203,3.811529,0,0,0,0,0,0
1204,3.811529,0,0,0,0,0,0
1205,3.811529,0,0,0,0,0,0
1206,3.811529,0,0,0,0,0,0
1207,3.811529,0,0,0,0,0,0
1208,3.811529,0,0,0,0,0,0
1209,3.811529,0,0,0,0,0,0
1210,3.811529,0,0,0,0,0,0
1211,3.811529,0,0,0,0,0,0
1212,3.811529,0,0,0,0,0,0
1213,3.811529,0,0,0,0,0,0
1214,3.811529,0,0,0,0,0,0
1215,3.811529,0,0,0,0,0,0
1216,3.811529,0,0,0,0,0,0
1217,3.811529,0,0,0,0,0,0
1218,3.811529,0,0,0,0,0,0
1219,3.811529,0,0,0,0,0,0
1220,3.811529,0,0,0,0,0,0
1221,3.811529,0,0,0,0,0,0
1222,3.811529,0,0,0,0,0,0
1223,3.811529,0,0,0,0,0,0
1224,3.811529,0,0,0,0,0,0
1225,3.811529,0,0,0,0,0,0
1226,3.811529,0,0,0,0,0,0
1227,3.811529,0,0,0,0,0,0
1228,3.811529,0,0,0,0,0,0
1229,3.811529,0,0,0,0,0,0
1230,3.811529,0,0,0,0,0,0
1231,3.811529,0,0,0,0,0,0
1232,3.811529,0,0,0,0,0,0
1233,3.811529,0,0,0,0,0,0
1234,3.811529,0,0,0,0,0,0
1235,3.811529,0,0,0,0,0,0
1236,3.811529,0,0,0,0,0,0
1237,3.811529,0,0,0,0,0,0
1238,3.811529,0,0,0,0,0,0
1239,3.811529,0,0,0,0,0,0
1240,3.811529,0,0,0,0,0,0
1241,3.811529,0,0,0,0,0,0
1242,3.811529,0,0,0,0,0,0
1243,3.811529,0,0,0,0,0,0
1244,3.811529,0,0,0,0,0,0
1245,3.811529,0,0,0,0,0,0
1246,3.811529,0,0,0,0,0,0
1247,3.811529,0,0,0,0,0,0
1248,3.811529,0,0,0,0,0,0
1249,3.811529,0,0,0,0,0,0
1250,3.811529,0,0,0,0,0,0
1251,3.811529,0,0,0,0,0,0
1252,3.811529,0,0,0,0,0,0
1253,3.811529,0,0,0,0,0,0
1254,3.811529,0,0,0,0,0,0
1255,3.811529,0,0,0,0,0,0
1256,3.811529,0,0,0,0,0,0
1257,3.811529,0,0,0,0,0,0
1258,3.811529,0,0,0,0,0,0
1259,3.811529,0,0,0,0,0,0
1260,3.811529,0,0,0,0,0,0
1261,3.811529,0,0,0,0,0,0
1262,3.811529,0,0,0,0,0,0
1263,3.811529,0,0,0,0,0,0
1264,3.811529,0,0,0,0,0,0
1265,3.811529,0,0,0,0,0,0
1266,3.811529,0,0,0,0,0,0
1267,3.811529,0,0,0,0,0,0
1268,3.811529,0,0,0,0,0,0
1269,3.811529,0,0,0,0,0,0
1270,3.811529,0,0,0,0,0,0
1271,3.811529,0,0,0,0,0,0
1272,3.811529,0,0,0,0,0,0
1273,3.811529,0,0,0,0,0,0
1274,3.811529,0,0,0,0,0,0
1275,3.811529,0,0,0,0,0,0
1276,3.811529,0,0,0,0,0,0
1277,3.811529,0,0,0,0,0,0
1278,3.811529,0,0,0,0,0,0
1279,3.811529,0,0,0,0,0,0
1280,3.811529,0,0,0,0,0,0
1281,3.811529,0,0,0,0,0,0
1282,3.811529,0,0,0,0,0,0
1283,3.811529,0,0,0,0,0,0
1284,3.811529,0,0,0,0,0,0
1285,3.811529,0,0,0,0,0,0
1286,3.811529,0,0,0,0,0,0
1287,3.811529,0,0,0,0,0,0
1288,3.811529,0,0,0,0,0,0
1289,3.811529,0,0,0,0,0,0
1290,3.811529,0,0,0,0,0,0
1291,3.811529,0,0,0,0,0,0
1292,3.811529,0,0,0,0,0,0
1293,3.811529,0,0,0,0,0,0
1294,3.811529,0,0,0,0,0,0
1295,3.811529,0,0,0,0,0,0
1296,3.811529,0,0,0,0,0,0
1297,3.811529,0,0,0,0,0,0
1298,3.811529,0,0,0,0,0,0
1299,3.811529,0,0,0,0,0,0
1300,3.811529,0,0,0,0,0,0
1301,3.811529,0,0,0,0,0,0
1302,3.811529,0,0,0,0,0,0
1303,3.811529,0,0,0,0,0,0
1304,3.811529,0,0,0,0,0,0
1305,3.811529,0,0,0,0,0,0
1306,3.811529,0,0,0,0,0,0
1307,3.811529,0,0,0,0,0,0
1308,3.811529,0,0,0,0,0,0
1309,3.811529,0,0,0,0,0,0
1310,3.811529,0,0,0,0,0,0
1311,3.811529,0,0,0,0,0,0
1312,3.811529,0,0,0,0,0,0
1313,3.811529,0,0,0,0,0,0
1314,3.811529,0,0,0,0,0,0
1315,3.811529,0,0,0,0,0,0
1316,3.811529,0,0,0,0,0,0
1317,3.811529,0,0,0,0,0,0
1318,3.811529,0,0,0,0,0,0
1319,3.811529,0,0,0,0,0,0
1320,3.811529,0,0,0,0,0,0
1321,3.811529,0,0,0,0,0,0
1322,3.811529,0,0,0,0,0,0
1323,3.811529,0,0,0,0,0,0
1324,3.811529,0,0,0,0,0,0
1325,3.811529,0,0,0,0,0,0
1326,3.811529,0,0,0,0,0,0
1327,3.811529,0,0,0,0,0,0
1328,3.811529,0,0,0,0,0,0
1329,3.811529,0,0,0,0,0,0
1330,3.811529,0,0,0,0,0,0
1331,3.811529,0,0,0,0,0,0
1332,3.811529,0,0,0,0,0,0
1333,3.811529,0,0,0,0,0,0
1334,3.811529,0,0,0,0,0,0
1335,3.811529,0,0,0,0,0,0
1336,3.811529,0,0,0,0,0,0
1337,3.811529,0,0,0,0,0,0
1338,3.811529,0,0,0,0,0,0
1339,3.811529,0,0,0,0,0,0
1340,3.811529,0,0,0,0,0,0
1341,3.811529,0,0,0,0,0,0
1342,3.811529,0,0,0,0,0,0
1343,3.811529,0,0,0,0,0,0
1344,3.811529,0,0,0,0,0,0
1345,3.811529,0,0,0,0,0,0
1346,3.811529,0,0,0,0,0,0
1347,3.811529,0,0,0,0,0,0
1348,3.811529,0,0,0,0,0,0
1349,3.811529,0,0,0,0,0,0
1350,3.811529,0,0,0,0,0,0
1351,3.811529,0,0,0,0,0,0
1352,3.811529,0,0,0,0,0,0
1353,3.811529,0,0,0,0,0,0
1354,3.811529,0,0,0,0,0,0
1355,3.811529,0,0,0,0,0,0
1356,3.811529,0,0,0,0,0,0
1357,3.811529,0,0,0,0,0,0
1358,3.811529,0,0,0,0,0,0
1359,3.811529,0,0,0,0,0,0
1360,3.811529,0,0,0,0,0,0
1361,3.811529,0,0,0,0,0,0
1362,3.811529,0,0,0,0,0,0
1363,3.811529,0,0,0,0,0,0
1364,3.811529,0,0,0,0,0,0
1365,3.811529,0,0,0,0,0,0
1366,3.811529,0,0,0,0,0,0
1367,3.811529,0,0,0,0,0,0
1368,3.811529,0,0,0,0,0,0
1369,3.811529,0,0,0,0,0,0
1370,3.811529,0,0,0,0,0,0
1371,3.811529,0,0,0,0,0,0
1372,3.811529,0,0,0,0,0,0
1373,3.811529,0,0,0,0,0,0
1374,3.811529,0,0,0,0,0,0
1375,3.811529,0,0,0,0,0,0
1376,3.811529,0,0,0,0,0,0
1377,3.811529,0,0,0,0,0,0
1378,3.811529,0,0,0,0,0,0
1379,3.811529,0,0,0,0,0,0
1380,3.811529,0,0,0,0,0,0
1381,3.811529,0,0,0,0,0,0
1382,3.811529,0,0,0,0,0,0
1383,3.811529,0,0,0,0,0,0
1384,3.811529,0,0,0,0,0,0
1385,3.811529,0,0,0,0,0,0
1386,3.811529,0,0,0,0,0,0
1387,3.811529,0,0,0,0,0,0
1388,3.811529,0,0,0,0,0,0
1389,3.811529,0,0,0,0,0,0
1390,3.811529,0,0,0,0,0,0
1391,3.811529,0,0,0,0,0,0
1392,3.811529,0,0,0,0,0,0
1393,3.811529,0,0,0,0,0,0
1394,3.811529,0,0,0,0,0,0
1395,3.811529,0,0,0,0,0,0
1396,3.811529,0,0,0,0,0,0
1397,3.811529,0,0,0,0,0,0
1398,3.811529,0,0,0,0,0,0
1399,3.811529,0,0,0,0,0,0
1400,3.811529,0,0,0,0,0,0
1401,3.811529,0,0,0,0,0,0
1402,3.811529,0,0,0,0,0,0
1403,3.811529,0,0,0,0,0,0
1404,3.811529,0,0,0,0,0,0
1405,3.811529,0,0,0,0,0,0
1406,3.811529,0,0,0,0,0,0
1407,3.811529,0,0,0,0,0,0
1408,3.811529,0,0,0,0,0,0
1409,3.811529,0,0,0,0,0,0
1410,3.811529,0,0,0,0,0,0
1411,3.811529,0,0,0,0,0,0
1412,3.811529,0,0,0,0,0,0
1413,3.811529,0,0,0,0,0,0
1414,3.811529,0,0,0,0,0,0
1415,3.811529,0,0,0,0,0,0
1416,3.811529,0,0,0,0,0,0
1417,3.811529,0,0,0,0,0,0
1418,3.811529,0,0,0,0,0,0
1419,3.811529,0,0,0,0,0,0
1420,3.811529,0,0,0,0,0,0
1421,3.811529,0,0,0,0,0,0
1422,3.811529,0,0,0,0,0,0
1423,3.811529,0,0,0,0,0,0
1424,3.811529,0,0,0,0,0,0
1425,3.811529,0,0,0,0,0,0
1426,3.811529,0,0,0,0,0,0
1427,3.811529,0,0,0,0,0,0
1428,3.811529,0,0,0,0,0,0
1429,3.811529,0,0,0,0,0,0
1430,3.811529,0,0,0,0,0,0
1431,3.811529,0,0,0,0,0,0
