Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z,Mode,Room
111,4.326951,0,0,0,0,0,0,0,1
112,4.326951,0,0,0,0,0,0,0,1
113,4.326951,0,0,0,0,0,0,0,1
114,4.326951,0,0,0,0,0,0,0,1
115,4.326951,0,0,0,0,0,0,0,1
116,4.326951,0,0,0,0,0,0,0,1
117,4.326951,0,0,0,0,0,0,0,1
118,4.326951,0,0,0,0,0,0,0,1
119,4.326951,0,0,0,0,0,0,0,1
120,4.326951,0,0,0,0,0,0,0,1
121,4.326951,0,0,0,0,0,0,0,1
122,4.326951,0,0,0,0,0,0,0,1
123,4.326951,0,0,0,0,0,0,0,1
124,4.326951,0,0,0,0,0,0,0,1
125,4.326951,0,0,0,0,0,0,0,1
126,4.326951,0,0,0,0,0,0,0,1
127,4.326951,0,0,0,0,0,0,0,1
128,4.326951,0,0,0,0,0,0,0,1
129,4.326951,0,0,0,0,0,0,0,1
130,4.326951,0,0,0,0,0,0,0,1
131,4.326951,0,0,0,0,0,0,0,1
132,4.326951,0,0,0,0,0,0,0,1
133,4.326951,0,0,0,0,0,0,0,1
134,4.326951,0,0,0,0,0,0,0,1
135,4.326951,0,0,0,0,0,0,0,1
136,4.326951,0,0,0,0,0,0,0,1
137,4.326951,0,0,0,0,0,0,0,1
138,4.326951,0,0,0,0,0,0,0,1
139,4.326951,0,0,0,0,0,0,0,1
140,4.326951,0,0,0,0,0,0,0,1
141,4.326951,0,0,0,0,0,0,0,1
142,4.326951,0,0,0,0,0,0,0,1
143,4.326951,0,0,0,0,0,0,0,1
144,4.326951,0,0,0,0,0,0,0,1
145,4.326951,0,0,0,0,0,0,0,1
146,4.326951,0,0,0,0,0,0,0,1
147,4.326951,0,0,0,0,0,0,0,1
148,4.326951,0,0,0,0,0,0,0,1
149,4.326951,0,0,0,0,0,0,0,1
150,4.326951,0,0,0,0,0,0,0,1
151,4.326951,0,0,0,0,0,0,0,1
152,4.326951,0,0,0,0,0,0,0,1
153,4.326951,0,0,0,0,0,0,0,1
154,4.326951,0,0,0,0,0,0,0,1
155,4.326951,0,0,0,0,0,0,0,1
156,4.326951,0,0,0,0,0,0,0,1
157,4.326951,0,0,0,0,0,0,0,1
158,4.326951,0,0,0,0,0,0,0,1
159,4.326951,0,0,0,0,0,0,0,1
160,4.326951,0,0,0,0,0,0,0,1
161,4.326951,0,0,0,0,0,0,0,1
162,4.326951,0,0,0,0,0,0,0,1
163,4.326951,0,0,0,0,0,0,0,1
164,4.326951,0,0,0,0,0,0,0,1
165,4.326951,0,0,0,0,0,0,0,1
166,4.326951,0,0,0,0,0,0,0,1
167,4.326951,0,0,0,0,0,0,0,1
168,4.326951,0,0,0,0,0,0,0,1
169,4.326951,0,0,0,0,0,0,0,1
170,4.326951,0,0,0,0,0,0,0,1
171,4.326951,0,0,0,0,0,0,0,1
172,4.326951,0,0,0,0,0,0,0,1
173,4.326951,0,0,0,0,0,0,0,1
174,4.326951,0,0,0,0,0,0,0,1
175,4.326951,0,0,0,0,0,0,0,1
176,4.326951,0,0,0,0,0,0,0,1
177,4.326951,0,0,0,0,0,0,0,1
178,4.326951,0,0,0,0,0,0,0,1
179,4.326951,0,0,0,0,0,0,0,1
180,4.326951,0,0,0,0,0,0,0,1
181,4.326951,0,0,0,0,0,0,0,1
182,4.326951,0,0,0,0,0,0,0,1
183,4.326951,0,0,0,0,0,0,0,1
184,4.326951,0,0,0,0,0,0,0,1
185,4.326951,0,0,0,0,0,0,0,1
186,4.326951,0,0,0,0,0,0,0,1
187,4.326951,0,0,0,0,0,0,0,1
188,4.326951,0,0,0,0,0,0,0,1
189,4.326951,0,0,0,0,0,0,0,1
190,4.326951,0,0,0,0,0,0,0,1
191,4.326951,0,0,0,0,0,0,0,1
192,4.326951,0,0,0,0,0,0,0,1
193,4.326951,0,0,0,0,0,0,0,1
194,4.326951,0,0,0,0,0,0,0,1
195,4.326951,0,0,0,0,0,0,0,1
196,4.326951,0,0,0,0,0,0,0,1
197,4.326951,0,0,0,0,0,0,0,1
198,4.326951,0,0,0,0,0,0,0,1
199,4.326951,0,0,0,0,0,0,0,1
200,4.326951,0,0,0,0,0,0,0,1
201,4.326951,0,0,0,0,0,0,0,1
202,4.326951,0,0,0,0,0,0,0,1
203,4.326951,0,0,0,0,0,0,0,1
204,4.326951,0,0,0,0,0,0,0,1
205,4.326951,0,0,0,0,0,0,0,1
206,4.326951,0,0,0,0,0,0,0,1
207,4.326951,0,0,0,0,0,0,0,1
208,4.326951,0,0,0,0,0,0,0,1
209,4.326951,0,0,0,0,0,0,0,1
210,4.326951,0,0,0,0,0,0,0,1
211,4.326951,0,0,0,0,0,0,0,1
212,4.326951,0,0,0,0,0,0,0,1
213,4.326951,0,0,0,0,0,0,0,1
214,4.326951,0,0,0,0,0,0,0,1
215,4.326951,0,0,0,0,0,0,0,1
216,4.326951,0,0,0,0,0,0,0,1
217,4.326951,0,0,0,0,0,0,0,1
218,4.326951,0,0,0,0,0,0,0,1
219,4.326951,0,0,0,0,0,0,0,1
220,4.326951,0,0,0,0,0,0,0,1
221,4.326951,0,0,0,0,0,0,0,1
222,4.326951,0,0,0,0,0,0,0,1
223,4.326951,0,0,0,0,0,0,0,1
224,4.326951,0,0,0,0,0,0,0,1
225,4.326951,0,0,0,0,0,0,0,1
226,4.326951,0,0,0,0,0,0,0,1
227,4.326951,0,0,0,0,0,0,0,1
228,4.326951,0,0,0,0,0,0,0,1
229,4.326951,0,0,0,0,0,0,0,1
230,4.326951,0,0,0,0,0,0,0,1
231,4.326951,0,0,0,0,0,0,0,1
232,4.326951,0,0,0,0,0,0,0,1
233,4.326951,0,0,0,0,0,0,0,1
234,4.326951,0,0,0,0,0,0,0,1
235,4.326951,0,0,0,0,0,0,0,1
236,4.326951,0,0,0,0,0,0,0,1
237,4.326951,0,0,0,0,0,0,0,1
238,4.326951,0,0,0,0,0,0,0,1
239,4.326951,0,0,0,0,0,0,0,1
240,4.326951,0,0,0,0,0,0,0,1
241,4.326951,0,0,0,0,0,0,0,1
242,4.326951,0,0,0,0,0,0,0,1
243,4.326951,0,0,0,0,0,0,0,1
244,4.326951,0,0,0,0,0,0,0,1
245,4.326951,0,0,0,0,0,0,0,1
246,4.326951,0,0,0,0,0,0,0,1
247,4.326951,0,0,0,0,0,0,0,1
248,4.326951,0,0,0,0,0,0,0,1
249,4.326951,0,0,0,0,0,0,0,1
250,4.326951,0,0,0,0,0,0,0,1
251,4.326951,0,0,0,0,0,0,0,1
252,4.326951,0,0,0,0,0,0,0,1
253,4.326951,0,0,0,0,0,0,0,1
254,4.326951,0,0,0,0,0,0,0,1
255,4.326951,0,0,0,0,0,0,0,1
256,4.326951,0,0,0,0,0,0,0,1
257,4.326951,0,0,0,0,0,0,0,1
258,4.326951,0,0,0,0,0,0,0,1
259,4.326951,0,0,0,0,0,0,0,1
260,4.326951,0,0,0,0,0,0,0,1
261,4.326951,0,0,0,0,0,0,0,1
262,4.326951,0,0,0,0,0,0,0,1
263,4.326951,0,0,0,0,0,0,0,1
264,4.326951,0,0,0,0,0,0,0,1
265,4.326951,0,0,0,0,0,0,0,1
266,4.326951,0,0,0,0,0,0,0,1
267,4.326951,0,0,0,0,0,0,0,1
268,4.326951,0,0,0,0,0,0,0,1
269,4.326951,0,0,0,0,0,0,0,1
270,4.326951,0,0,0,0,0,0,0,1
271,4.326951,0,0,0,0,0,0,0,1
272,4.326951,0,0,0,0,0,0,0,1
273,4.326951,0,0,0,0,0,0,0,1
274,4.326951,0,0,0,0,0,0,0,1
275,4.326951,0,0,0,0,0,0,0,1
276,4.326951,0,0,0,0,0,0,0,1
277,4.326951,0,0,0,0,0,0,0,1
278,4.326951,0,0,0,0,0,0,0,1
279,4.326951,0,0,0,0,0,0,0,1
280,4.326951,0,0,0,0,0,0,0,1
281,4.326951,0,0,0,0,0,0,0,1
282,4.326951,0,0,0,0,0,0,0,1
283,4.326951,0,0,0,0,0,0,0,1
284,4.326951,0,0,0,0,0,0,0,1
285,4.326951,0,0,0,0,0,0,0,1
286,4.326951,0,0,0,0,0,0,0,1
287,4.326951,0,0,0,0,0,0,0,1
288,4.326951,0,0,0,0,0,0,0,1
289,4.326951,0,0,0,0,0,0,0,1
290,4.326951,0,0,0,0,0,0,0,1
291,4.326951,0,0,0,0,0,0,0,1
292,4.326951,0,0,0,0,0,0,0,1
293,4.326951,0,0,0,0,0,0,0,1
294,4.326951,0,0,0,0,0,0,0,1
295,4.326951,0,0,0,0,0,0,0,1
296,4.326951,0,0,0,0,0,0,0,1
297,4.326951,0,0,0,0,0,0,0,1
298,4.326951,0,0,0,0,0,0,0,1
299,4.326951,0,0,0,0,0,0,0,1
300,4.326951,0,0,0,0,0,0,0,1
301,4.326951,0,0,0,0,0,0,0,1
302,4.326951,0,0,0,0,0,0,0,1
303,4.326951,0,0,0,0,0,0,0,1
304,4.326951,0,0,0,0,0,0,0,1
305,4.326951,0,0,0,0,0,0,0,1
306,4.326951,0,0,0,0,0,0,0,1
307,4.326951,0,0,0,0,0,0,0,1
308,4.326951,0,0,0,0,0,0,0,1
309,4.326951,0,0,0,0,0,0,0,1
310,4.326951,0,0,0,0,0,0,0,1
311,4.326951,0,0,0,0,0,0,0,1
312,4.326951,0,0,0,0,0,0,0,1
313,4.326951,0,0,0,0,0,0,0,1
314,4.326951,0,0,0,0,0,0,0,1
315,4.326951,0,0,0,0,0,0,0,1
316,4.326951,0,0,0,0,0,0,0,1
317,4.326951,0,0,0,0,0,0,0,1
318,4.326951,0,0,0,0,0,0,0,1
319,4.326951,0,0,0,0,0,0,0,1
320,4.326951,0,0,0,0,0,0,0,1
321,4.326951,0,0,0,0,0,0,0,1
322,4.326951,0,0,0,0,0,0,0,1
323,4.326951,0,0,0,0,0,0,0,1
324,4.326951,0,0,0,0,0,0,0,1
325,4.326951,0,0,0,0,0,0,0,1
326,4.326951,0,0,0,0,0,0,0,1
327,4.326951,0,0,0,0,0,0,0,1
328,4.326951,0,0,0,0,0,0,0,1
329,4.326951,0,0,0,0,0,0,0,1
330,4.326951,0,0,0,0,0,0,0,1
331,4.326951,0,0,0,0,0,0,0,1
332,4.326951,0,0,0,0,0,0,0,1
333,4.326951,0,0,0,0,0,0,0,1
334,4.326951,0,0,0,0,0,0,0,1
335,4.326951,0,0,0,0,0,0,0,1
336,4.326951,0,0,0,0,0,0,0,1
337,4.326951,0,0,0,0,0,0,0,1
338,4.326951,0,0,0,0,0,0,0,1
339,4.326951,0,0,0,0,0,0,0,1
340,4.326951,0,0,0,0,0,0,0,1
341,4.322405,0,0,0,0.1261828,0,0.992007,0,1
342,4.319674,0,0,0,0.1219754,0,0.9925331,0,1
343,4.317046,0,0,0,0.1193102,0,0.992857,0,1
344,4.314848,0,0,0,0.1176858,0,0.9930509,0,1
345,4.312371,0,0,0,0.1166748,0,0.9931702,0,1
346,4.310338,0,0,0,0.1147921,0,0.9933895,0,1
347,4.308513,0,0,0,0.1147923,0,0.9933895,0,1
348,4.306813,0,0,0,0.1137762,0,0.9935064,0,1
349,4.305387,0,0,0,0.1156945,0,0.9932848,0,1
350,4.304104,0,0,0,0.1176494,0,0.9930552,0,1
351,4.302841,0,0,0,0.1237025,0,0.9923193,0,1
352,4.301803,0,0,0,0.1273779,0,0.9918543,0,1
353,4.300799,0,0,0,0.1313204,0,0.99134,0,1
354,4.299878,0,0,0,0.137888,0,0.9904478,0,1
355,4.299133,0,0,0,0.1397225,0,0.9901907,0,1
356,4.298485,0,0,0,0.1426272,0,0.9897765,0,1
357,4.298028,0,0,0,0.1436182,0,0.9896331,0,1
358,4.297788,0,0,0,0.1445706,0,0.9894944,0,1
359,4.297743,0,0,0,0.1455274,0,0.9893543,0,1
360,4.297896,0,0,0,0.1464941,0,0.9892116,0,1
361,4.298182,0,0,0,0.1505933,0,0.9885958,0,1
362,4.298592,0,0,0,0.1534269,0,0.98816,0,1
363,4.299147,0,0,0,0.1552648,0,0.9878729,0,1
364,4.299847,0,0,0,0.1580628,0,0.987429,0,1
365,4.300828,0,0,0,0.1580642,0,0.9874288,0,1
366,4.301974,0,0,0,0.1580627,0,0.9874291,0,1
367,4.303364,0,0,0,0.1590378,0,0.9872725,0,1
368,4.304963,0,0,0,0.1590362,0,0.9872727,0,1
369,4.306744,0,0,0,0.1609731,0,0.9869589,0,1
370,4.308705,0,0,0,0.1619267,0,0.9868028,0,1
371,4.310753,0,0,0,0.1628399,0,0.9866525,0,1
372,4.313181,0,0,0,0.1648426,0,0.9863199,0,1
373,4.315754,0,0,0,0.1648428,0,0.9863198,0,1
374,4.318281,0,0,0,0.1666299,0,0.9860195,0,1
375,4.321389,0,0,0,0.1676481,0,0.9858469,0,1
376,4.324332,0,0,0,0.1713679,0,0.9852071,0,1
377,4.327233,0,0,0,0.1817352,0,0.9833475,0,1
378,4.330053,0,0,0,0.1900299,0,0.9817783,0,1
379,4.332829,0,0,0,0.2070053,0,0.9783399,0,1
380,4.335321,0,0,0,0.2141233,0,0.9768066,0,1
381,4.338015,0,0,0,0.2207942,0,0.9753204,0,1
382,4.340663,0,0,0,0.2314384,0,0.9728495,0,1
383,4.343466,0,0,0,0.2374481,0,0.9714002,0,1
384,4.346056,0,0,0,0.2479061,0,0.968784,0,1
385,4.348627,0,0,0,0.2524694,0,0.9676049,0,1
386,4.351426,0,0,0,0.2583223,0,0.9660588,0,1
387,4.353837,0,0,0,0.2677486,0,0.9634888,0,1
388,4.356572,0,0,0,0.273489,0,0.9618751,0,1
389,4.359576,0,0,0,0.2819069,0,0.9594417,0,1
390,4.362241,0,0,0,0.2845524,0,0.9586605,0,1
391,4.364983,0,0,0,0.2862745,0,0.9581476,0,1
392,4.368019,0,0,0,0.289015,0,0.9573246,0,1
393,4.371719,0,0,0,0.2911184,0,0.9566871,0,1
394,4.374762,0,0,0,0.2919337,0,0.9564386,0,1
395,4.378392,0,0,0,0.2928635,0,0.9561542,0,1
396,4.382586,0,0,0,0.293878,0,0.9558429,0,1
397,4.386349,0,0,0,0.2947369,0,0.9555784,0,1
398,4.390457,0,0,0,0.2965644,0,0.9550129,0,1
399,4.395159,0,0,0,0.29857,0,0.9543877,0,1
400,4.399428,0,0,0,0.3067838,0,0.9517792,0,1
401,4.403512,0,0,0,0.3110685,0,0.9503875,0,1
402,4.408279,0,0,0,0.321236,0,0.9469991,0,1
403,4.412357,0,0,0,0.3263656,0,0.9452436,0,1
404,4.41716,0,0,0,0.3302957,0,0.9438775,0,1
405,4.421469,0,0,0,0.3382526,0,0.9410554,0,1
406,4.425699,0,0,0,0.3416497,0,0.9398273,0,1
407,4.431145,0,0,0,0.3481353,0,0.9374443,0,1
408,4.435156,0,0,0,0.3496684,0,0.9368736,0,1
409,4.43975,0,0,0,0.3513702,0,0.9362366,0,1
410,4.445345,0,0,0,0.3533888,0,0.9354766,0,1
411,4.449898,0,0,0,0.3533914,0,0.9354755,0,1
412,4.455621,0,0,0,0.3543373,0,0.9351177,0,1
413,4.461783,0,0,0,0.3553398,0,0.9347371,0,1
414,4.466932,0,0,0,0.3553364,0,0.9347385,0,1
415,4.472867,0,0,0,0.3553356,0,0.9347388,0,1
416,4.479231,0,0,0,0.3562635,0,0.9343856,0,1
417,4.485953,0,0,0,0.3562642,0,0.9343852,0,1
418,4.492207,0,0,0,0.3562647,0,0.9343851,0,1
419,4.499323,0,0,0,0.3562658,0,0.9343846,0,1
420,4.506608,0,0,0,0.3562605,0,0.9343866,0,1
421,4.513579,0,0,0,0.3562652,0,0.9343849,0,1
422,4.520543,0,0,0,0.3562682,0,0.9343837,0,1
423,4.529062,0,0,0,0.3572785,0,0.9339979,0,1
424,4.536167,0,0,0,0.3572773,0,0.9339984,0,1
425,4.519353,0,0,0,0.9135415,0,0.4067455,0,1
426,4.507656,0,0,0,0.9135445,0,0.4067388,0,1
427,4.493661,0,0,0,0.9139456,0,0.4058369,0,1
428,4.481216,0,0,0,0.9139404,0,0.4058485,0,1
429,4.467624,0,0,0,0.9139448,0,0.4058384,0,1
430,4.454524,0,0,0,0.9139435,0,0.4058413,0,1
431,4.441584,0,0,0,0.9139479,0,0.4058316,0,1
432,4.428579,0,0,0,0.9139391,0,0.4058515,0,1
433,4.415994,0,0,0,0.9139453,0,0.4058375,0,1
434,4.403491,0,0,0,0.9139442,0,0.4058399,0,1
435,4.414859,0,0,0,0.3592844,0,0.9332281,0,1
436,4.423694,0,0,0,0.3592817,0,0.9332291,0,1
437,4.433398,0,0,0,0.3592864,0,0.9332273,0,1
438,4.443641,0,0,0,0.3592775,0,0.9332308,0,1
439,4.454212,0,0,0,0.3592864,0,0.9332273,0,1
440,4.465,0,0,0,0.3592835,0,0.9332284,0,1
441,4.476756,0,0,0,0.3573438,0,0.933973,0,1
442,4.487769,0,0,0,0.3546785,0,0.9349883,0,1
443,4.500108,0,0,0,0.3441587,0,0.9389115,0,1
444,4.511254,0,0,0,0.3382725,0,0.9410482,0,1
445,4.523859,0,0,0,0.3281512,0,0.9446252,0,1
446,4.537283,0,0,0,0.3067836,0,0.9517793,0,1
447,4.551865,0,0,0,0.2950478,0,0.9554825,0,1
448,4.565136,0,0,0,0.2829678,0,0.9591295,0,1
449,4.579971,0,0,0,0.2572755,0,0.9663381,0,1
450,4.595901,0,0,0,0.2419866,0,0.9702796,0,1
451,4.61225,0,0,0,0.2157237,0,0.9764544,0,1
452,4.629546,0,0,0,0.2040726,0,0.9789557,0,1
453,4.646801,0,0,0,0.1945747,0,0.9808877,0,1
454,4.66402,0,0,0,0.1788893,0,0.9838692,0,1
455,4.68253,0,0,0,0.1730147,0,0.9849193,0,1
456,4.701464,0,0,0,0.167094,0,0.985941,0,1
457,4.719543,0,0,0,0.1661577,0,0.9860992,0,1
458,4.738001,0,0,0,0.1652113,0,0.9862582,0,1
459,4.756952,0,0,0,0.1642444,0,0.9864196,0,1
460,4.775748,0,0,0,0.1632984,0,0.9865767,0,1
461,4.79494,0,0,0,0.1632947,0,0.9865774,0,1
462,4.814055,0,0,0,0.163296,0,0.9865771,0,1
463,4.833436,0,0,0,0.1632967,0,0.986577,0,1
464,4.852773,0,0,0,0.1632953,0,0.9865773,0,1
465,4.871345,0,0,0,0.1632966,0,0.986577,0,1
466,4.891111,0,0,0,0.163297,0,0.986577,0,1
467,4.911836,0,0,0,0.1642982,0,0.9864107,0,1
468,4.93165,0,0,0,0.1652532,0,0.9862512,0,1
469,4.951761,0,0,0,0.1671815,0,0.9859261,0,1
470,4.971533,0,0,0,0.1681226,0,0.9857661,0,1
471,4.992797,0,0,0,0.169136,0,0.9855927,0,1
472,5.011766,0,0,0,0.1700313,0,0.9854386,0,1
473,5.031159,0,0,0,0.170029,0,0.985439,0,1
474,5.05246,0,0,0,0.1710256,0,0.9852666,0,1
475,5.073373,0,0,0,0.1720022,0,0.9850966,0,1
476,5.09374,0,0,0,0.1720002,0,0.9850969,0,1
477,5.114444,0,0,0,0.1719993,0,0.9850971,0,1
478,5.135913,0,0,0,0.1729874,0,0.984924,0,1
479,5.155349,0,0,0,0.172989,0,0.9849237,0,1
480,5.178097,0,0,0,0.1729857,0,0.9849243,0,1
481,5.198275,0,0,0,0.1729857,0,0.9849243,0,1
482,5.221426,0,0,0,0.1729868,0,0.9849241,0,1
483,5.239749,0,0,0,0.1729853,0,0.9849244,0,1
484,5.261481,0,0,0,0.1729864,0,0.9849242,0,1
485,5.283748,0,0,0,0.1729878,0,0.984924,0,1
486,5.305506,0,0,0,0.17395,0,0.9847544,0,1
487,5.326507,0,0,0,0.1748737,0,0.9845909,0,1
488,5.348801,0,0,0,0.1748745,0,0.9845908,0,1
489,5.3718,0,0,0,0.1758807,0,0.9844114,0,1
490,5.391326,0,0,0,0.1758817,0,0.9844113,0,1
491,5.414516,0,0,0,0.1758817,0,0.9844112,0,1
492,5.436559,0,0,0,0.1768317,0,0.9842411,0,1
493,5.457811,0,0,0,0.1768351,0,0.9842405,0,1
494,5.480591,0,0,0,0.1768357,0,0.9842404,0,1
495,5.502432,0,0,0,0.1768338,0,0.9842407,0,1
496,5.525829,0,0,0,0.1768325,0,0.9842409,0,1
497,5.547622,0,0,0,0.1768359,0,0.9842404,0,1
498,5.569696,0,0,0,0.1768336,0,0.9842408,0,1
499,5.592537,0,0,0,0.1768346,0,0.9842406,0,1
500,5.615438,0,0,0,0.1768354,0,0.9842404,0,1
501,5.638405,0,0,0,0.1768318,0,0.9842411,0,1
502,5.662395,0,0,0,0.1768353,0,0.9842405,0,1
503,5.686131,0,0,0,0.1768345,0,0.9842407,0,1
504,5.706877,0,0,0,0.176832,0,0.9842411,0,1
505,5.730312,0,0,0,0.1768358,0,0.9842404,0,1
506,5.753213,0,0,0,0.1768354,0,0.9842404,0,1
507,5.776856,0,0,0,0.176832,0,0.9842411,0,1
508,5.800057,0,0,0,0.1768352,0,0.9842405,0,1
509,5.823428,0,0,0,0.1768324,0,0.984241,0,1
510,5.84864,0,0,0,0.1768363,0,0.9842402,0,1
511,5.87029,0,0,0,0.1768341,0,0.9842407,0,1
512,5.893906,0,0,0,0.1768346,0,0.9842406,0,1
513,5.918171,0,0,0,0.1768338,0,0.9842407,0,1
514,5.922766,0,0,0,0.821003,0,0.5709239,0,1
515,5.926418,0,0,0,0.8209948,0,0.5709357,0,1
516,5.930781,0,0,0,0.8210035,0,0.5709231,0,1
517,5.935469,0,0,0,0.8210145,0,0.5709072,0,1
518,5.939987,0,0,0,0.8209964,0,0.5709334,0,1
519,5.944848,0,0,0,0.8210003,0,0.5709279,0,1
520,5.949836,0,0,0,0.8210121,0,0.5709108,0,1
521,5.954985,0,0,0,0.8210036,0,0.570923,0,1
522,5.960319,0,0,0,0.8209996,0,0.5709287,0,1
523,5.965802,0,0,0,0.8210039,0,0.5709226,0,1
524,5.992083,0,0,0,0.1768365,0,0.9842402,0,1
525,6.015655,0,0,0,0.1768309,0,0.9842412,0,1
526,6.040164,0,0,0,0.1768339,0,0.9842407,0,1
527,6.06528,0,0,0,0.1768355,0,0.9842404,0,1
528,6.090348,0,0,0,0.1768317,0,0.9842411,0,1
529,6.11491,0,0,0,0.1768373,0,0.9842401,0,1
530,6.140393,0,0,0,0.1768357,0,0.9842404,0,1
531,6.16553,0,0,0,0.1768349,0,0.9842405,0,1
532,6.190543,0,0,0,0.1768294,0,0.9842415,0,1
533,6.215663,0,0,0,0.1768371,0,0.9842402,0,1
534,6.241265,0,0,0,0.1768328,0,0.9842409,0,1
